chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,0,0,0,DT,the,24127,,,,,,,,,,,,,,,,
1,0,0,1,NNP,science,21035,,,,,,,,,,,,,,,,
1,0,0,2,IN,of,16459,,,,,,,,,,,,,,,,
1,0,0,3,NNP,deduction,6160,,,,,,,,,,,,,,,,
1,1,0,0,NNP,sherlock,21567,,,,,,,,,,,,,,,,
1,1,0,1,NNP,holmes,11629,,,,,,,,,,,,,,,,
1,1,0,2,VBD,took,24549,,,,,,,,,,,,,,,,
1,1,0,3,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,0,4,NN,bottle,2755,,,,,,,,,,,,,,,,
1,1,0,5,IN,from,10024,,,,,,,,,,,,,,,,
1,1,0,6,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,7,NN,corner,5305,,,,,,,,,,,,,,,,
1,1,0,8,IN,of,16459,,,,,,,,,,,,,,,,
1,1,0,9,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,10,NN,mantel,14720,,,,,,,,,,,,,,,,
1,1,0,12,NN,piece,17726,,,,,,,,,,,,,,,-1.0,
1,1,0,13,CC,and,862,,,,,,,,,,,,,,,,
1,1,0,14,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,0,15,JJ,hypodermic,11939,,,,,,,,,,,,,,,,
1,1,0,16,NN,syringe,23763,,,,,,,,,,,,,,,,
1,1,0,17,IN,from,10024,,,,,,,,,,,,,,,,
1,1,0,18,PRP$,its,13166,,,,,,,,,,,,,,,,
1,1,0,19,NN,neat,15960,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,1,0,20,NN,morocco,15603,,,,,,,,,,,,,,,,
1,1,0,21,NN,case,3534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,-1.0
1,1,1,0,IN,with,27045,,,,,,,,,,,,,,,,
1,1,1,1,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,1,2,JJ,long,14283,,,,,,,,,,,,,,,,
1,1,1,3,NN,white,26864,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.4,,1.0
1,1,1,4,JJ,nervous,16042,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,1,1,5,NNS,fingers,9349,,,,,,,,,,,,,,,,
1,1,1,6,PRP,he,11265,,,,,,,,,,,,,,,,
1,1,1,7,VBD,adjusted,328,,,,,,,,,,,,,,,,
1,1,1,8,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,9,JJ,delicate,6270,,,,,,,,,,,0.0,1.0,1.0,0.6,1.0,
1,1,1,10,NN,needle,15994,,,,,,,,,,,,,,,-1.0,
1,1,1,11,CC,and,862,,,,,,,,,,,,,,,,
1,1,1,12,VBD,rolled,20489,,,,,,,,,,,,,,,,
1,1,1,13,RP,back,1728,,,,,,,,,,,,,,,1.0,
1,1,1,14,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,1,15,NN,left,13914,,,,,,,,,,,,,,,,
1,1,1,16,NN,shirt,21610,,,,,,,,,,,,,,,,
1,1,1,18,NN,cuff,5732,,,,,,,,,,,,,,,,
1,1,2,0,IN,for,9681,,,,,,,,,,,,,,,,
1,1,2,1,DT,some,22346,,,,,,,,,,,,,,,,
1,1,2,2,JJ,little,14185,,,,,,,,,,,,,,,,
1,1,2,3,NN,time,24409,,,,,,,,,,,,,,,,
1,1,2,4,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,2,5,NNS,eyes,8878,,,,,,,,,,,,,,,,
1,1,2,6,VBN,rested,20120,,,,,,,,,,,,,,,,
1,1,2,7,RB,thoughtfully,24261,,,,,,,,,,,0.0,1.0,1.0,1.0,,
1,1,2,8,IN,upon,25875,,,,,,,,,,,,,,,,
1,1,2,9,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,10,NN,sinewy,21870,,,,,,,,,,,,,,,,
1,1,2,11,NN,forearm,9706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
1,1,2,12,CC,and,862,,,,,,,,,,,,,,,,
1,1,2,13,VB,wrist,27238,,,,,,,,,,,,,,,,
1,1,2,14,DT,all,654,,,,,,,,,,,,,,,,
1,1,2,15,VBN,dotted,7339,,,,,,,,,,,,,,,,
1,1,2,16,CC,and,862,,,,,,,,,,,,,,,,
1,1,2,17,VBN,scarred,20992,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,
1,1,2,18,IN,with,27045,,,,,,,,,,,,,,,,
1,1,2,19,JJ,innumerable,12698,,,,,,,,,,,,,,,,
1,1,2,20,NN,puncture,18927,,,,,,,,,,,,,,,,
1,1,2,22,NN,marks,14784,,,,,,,,,,,,,,,,
1,1,3,0,RB,finally,9328,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.4,,1.0
1,1,3,1,PRP,he,11265,,,,,,,,,,,,,,,,
1,1,3,2,VBZ,thrust,24326,,,,,,,,,,,,,,,,
1,1,3,3,DT,the,24127,,,,,,,,,,,,,,,,
1,1,3,4,JJ,sharp,21517,,,,,,,,,,,0.0,1.0,1.0,,,
1,1,3,5,NN,point,18032,,,,,,,,,,,,,,,-1.0,
1,1,3,6,NN,home,11636,,,,,,,,,,,,,,,1.0,
1,1,3,7,VBD,pressed,18447,,,,,,,,,,,,,,,,
1,1,3,8,IN,down,7363,,,,,,,,,,,,,,,,
1,1,3,9,DT,the,24127,,,,,,,,,,,,,,,,
1,1,3,10,JJ,tiny,24442,,,,,,,,,,,,,,,,
1,1,3,11,NN,piston,17817,,,,,,,,,,,,,,,,
1,1,3,12,CC,and,862,,,,,,,,,,,,,,,,
1,1,3,13,VB,sank,20860,,,,,,,,,,,,,,,-1.0,
1,1,3,14,RB,back,1728,,,,,,,,,,,,,,,1.0,
1,1,3,15,IN,into,12965,,,,,,,,,,,,,,,,
1,1,3,16,DT,the,24127,,,,,,,,,,,,,,,,
1,1,3,17,NN,velvet,26096,,,,,,,,,,,,,,,,
1,1,3,19,VBN,lined,14118,,,,,,,,,,,,,,,,
1,1,3,20,JJ,arm,1239,,,,,,,,,,,,,,,,
1,1,3,22,NN,chair,3727,,,,,,,,,,,,,,,,
1,1,3,23,IN,with,27045,,,,,,,,,,,,,,,,
1,1,3,24,DT,a,0,,,,,,,,,,,,,,,,
1,1,3,25,JJ,long,14283,,,,,,,,,,,,,,,,
1,1,3,26,NN,sigh,21781,,,,,,,,,,,,,,-0.4,,
1,1,3,27,IN,of,16459,,,,,,,,,,,,,,,,
1,1,3,28,NN,satisfaction,20898,,,,,,,,,,,,,,,1.0,
1,2,0,0,CD,three,24287,,,,,,,,,,,,,,,,
1,2,0,1,NNS,times,24412,,,,,,,,,,,,,,,,
1,2,0,2,DT,a,0,,,,,,,,,,,,,,,,
1,2,0,3,NN,day,6001,,,,,,,,,,,,,,,,
1,2,0,4,IN,for,9681,,,,,,,,,,,,,,,,
1,2,0,5,JJ,many,14733,,,,,,,,,,,,,,,,
1,2,0,6,NNS,months,15532,,,,,,,,,,,,,,,,
1,2,0,7,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,0,8,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,0,9,VBN,witnessed,27064,,,,,,,,,,,,,,,,
1,2,0,10,DT,this,24229,,,,,,,,,,,,,,,,
1,2,0,11,NN,performance,17443,,,,,,,,,,,,,,0.4,,
1,2,0,12,CC,but,3209,,,,,,,,,,,,,,,,
1,2,0,13,NN,custom,5825,,,,,,,,,,,,,,,,
1,2,0,14,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,0,15,RB,not,16213,,,,,,,,,,,,,,,,
1,2,0,16,VBN,reconciled,19505,,,,,,,,,,,,,,,,
1,2,0,17,PRP$,my,15843,,,,,,,,,,,,,,,,
1,2,0,18,NN,mind,15247,,,,,,,,,,,,,,,0.0,
1,2,0,19,TO,to,24470,,,,,,,,,,,,,,,,
1,2,0,20,VB,it,13157,,,,,,,,,,,,,,,,
1,2,1,0,IN,on,16539,,,,,,,,,,,,,,,,
1,2,1,1,DT,the,24127,,,,,,,,,,,,,,,,
1,2,1,2,NN,contrary,5153,,,,,,,,,,,,,,-0.6,-1.0,
1,2,1,3,IN,from,10024,,,,,,,,,,,,,,,,
1,2,1,4,NN,day,6001,,,,,,,,,,,,,,,,
1,2,1,5,TO,to,24470,,,,,,,,,,,,,,,,
1,2,1,6,NN,day,6001,,,,,,,,,,,,,,,,
1,2,1,7,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,1,8,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,1,9,VBN,become,2047,,,,,,,,,,,,,,,,
1,2,1,10,RBR,more,15586,,,,,,,,,,,,,,,,
1,2,1,11,JJ,irritable,13123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,2,1,12,IN,at,1471,,,,,,,,,,,,,,,,
1,2,1,13,DT,the,24127,,,,,,,,,,,,,,,,
1,2,1,14,NN,sight,21787,,,,,,,,,,,,,,,,
1,2,1,15,CC,and,862,,,,,,,,,,,,,,,,
1,2,1,16,PRP$,my,15843,,,,,,,,,,,,,,,,
1,2,1,17,NN,conscience,4971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,1.0,1.0
1,2,1,18,VBD,swelled,23691,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,2,1,19,RB,nightly,16115,,,,,,,,,,,,,,,,
1,2,1,20,IN,within,27058,,,,,,,,,,,,,,,,
1,2,1,21,PRP,me,14935,,,,,,,,,,,,,,,,
1,2,1,22,IN,at,1471,,,,,,,,,,,,,,,,
1,2,1,23,DT,the,24127,,,,,,,,,,,,,,,,
1,2,1,24,NN,thought,24259,,,,,,,,,,,,,,,,
1,2,1,25,IN,that,24121,,,,,,,,,,,,,,,,
1,2,1,26,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,1,27,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,1,28,VBN,lacked,13629,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,2,1,29,DT,the,24127,,,,,,,,,,,,,,,,
1,2,1,30,NN,courage,5437,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
1,2,1,31,TO,to,24470,,,,,,,,,,,,,,,,
1,2,1,32,VB,protest,18798,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,2,2,0,RB,again,505,,,,,,,,,,,,,,,,
1,2,2,1,CC,and,862,,,,,,,,,,,,,,,,
1,2,2,2,RB,again,505,,,,,,,,,,,,,,,,
1,2,2,3,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,2,4,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,2,5,VBN,registered,19677,,,,,,,,,,,,,,,,
1,2,2,6,DT,a,0,,,,,,,,,,,,,,,,
1,2,2,7,NN,vow,26396,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
1,2,2,8,IN,that,24121,,,,,,,,,,,,,,,,
1,2,2,9,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,2,10,MD,should,21655,,,,,,,,,,,,,,,,
1,2,2,11,VB,deliver,6286,,,,,,,,,,,,,,,,
1,2,2,12,PRP$,my,15843,,,,,,,,,,,,,,,,
1,2,2,13,NN,soul,22426,,,,,,,,,,,,,,,,
1,2,2,14,IN,upon,25875,,,,,,,,,,,,,,,,
1,2,2,15,DT,the,24127,,,,,,,,,,,,,,,,
1,2,2,16,NN,subject,23278,,,,,,,,,,,,,,,,
1,2,2,17,CC,but,3209,,,,,,,,,,,,,,,,
1,2,2,18,EX,there,24157,,,,,,,,,,,,,,,,
1,2,2,19,VBD,was,26573,,,,,,,,,,,,,,,,
1,2,2,20,IN,that,24121,,,,,,,,,,,,,,,,
1,2,2,21,IN,in,12267,,,,,,,,,,,,,,,,
1,2,2,22,DT,the,24127,,,,,,,,,,,,,,,,
1,2,2,23,NN,cool,5245,,,,,,,,,,,0.0,1.0,1.0,0.75,-1.0,
1,2,2,24,JJ,nonchalant,16170,,,,,,,,,,,,,,,-1.0,
1,2,2,25,NN,air,583,,,,,,,,,,,,,,,,
1,2,2,26,IN,of,16459,,,,,,,,,,,,,,,,
1,2,2,27,PRP$,my,15843,,,,,,,,,,,,,,,,
1,2,2,28,NN,companion,4623,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,1.0,1.0
1,2,2,29,WDT,which,26811,,,,,,,,,,,,,,,,
1,2,2,30,VBD,made,14539,,,,,,,,,,,,,,,,
1,2,2,31,PRP,him,11527,,,,,,,,,,,,,,,,
1,2,2,32,DT,the,24127,,,,,,,,,,,,,,,,
1,2,2,33,JJ,last,13755,,,,,,,,,,,,,,,,
1,2,2,34,NN,man,14660,,,,,,,,,,,,,,,,
1,2,2,35,IN,with,27045,,,,,,,,,,,,,,,,
1,2,2,36,WP,whom,26893,,,,,,,,,,,,,,,,
1,2,2,37,CD,one,16542,,,,,,,,,,,,,,,,
1,2,2,38,MD,would,27184,,,,,,,,,,,,,,,,
1,2,2,39,VB,care,3454,,,,,,,,,,,,,,1.0,1.0,
1,2,2,40,TO,to,24470,,,,,,,,,,,,,,,,
1,2,2,41,VB,take,23805,,,,,,,,,,,,,,,,
1,2,2,42,NN,anything,1015,,,,,,,,,,,,,,,,
1,2,2,43,VBG,approaching,1139,,,,,,,,,,,,,,,,
1,2,2,44,TO,to,24470,,,,,,,,,,,,,,,,
1,2,2,45,DT,a,0,,,,,,,,,,,,,,,,
1,2,2,46,NN,liberty,14026,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
1,2,3,0,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,3,1,JJ,great,10751,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,2,3,2,VB,powers,18266,,,,,,,,,,,,,,,,
1,2,3,3,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,3,4,JJ,masterly,14853,,,,,,,,,,,,,,,,
1,2,3,5,NN,manner,14700,,,,,,,,,,,,,,,,
1,2,3,6,CC,and,862,,,,,,,,,,,,,,,,
1,2,3,7,DT,the,24127,,,,,,,,,,,,,,,,
1,2,3,8,NN,experience,8745,,,,,,,,,,,,,,,1.0,
1,2,3,9,WDT,which,26811,,,,,,,,,,,,,,,,
1,2,3,10,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,3,11,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,3,12,VBN,had,11006,,,,,,,,,,,,,,,,
1,2,3,13,IN,of,16459,,,,,,,,,,,,,,,,
1,2,3,14,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,3,15,JJ,many,14733,,,,,,,,,,,,,,,,
1,2,3,16,JJ,extraordinary,8844,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
1,2,3,17,NN,qualities,19032,,,,,,,,,,,,,,,,
1,2,3,18,DT,all,654,,,,,,,,,,,,,,,,
1,2,3,19,VBD,made,14539,,,,,,,,,,,,,,,,
1,2,3,20,PRP,me,14935,,,,,,,,,,,,,,,,
1,2,3,21,NN,diffident,6696,,,,,,,,,,,,,,-0.6,,
1,2,3,22,CC,and,862,,,,,,,,,,,,,,,,
1,2,3,23,NN,backward,1737,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,2,3,24,IN,in,12267,,,,,,,,,,,,,,,,
1,2,3,25,VBG,crossing,5657,,,,,,,,,,,,,,,,
1,2,3,26,NN,him,11527,,,,,,,,,,,,,,,,
1,3,0,0,RB,yet,27331,,,,,,,,,,,,,,,,
1,3,0,1,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,0,2,DT,that,24121,,,,,,,,,,,,,,,,
1,3,0,3,VBZ,afternoon,498,,,,,,,,,,,,,,,,
1,3,0,4,IN,whether,26808,,,,,,,,,,,,,,,,
1,3,0,5,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,0,6,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,0,7,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,8,NNP,beaune,2027,,,,,,,,,,,,,,,,
1,3,0,9,WDT,which,26811,,,,,,,,,,,,,,,,
1,3,0,10,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,0,11,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,0,12,VBN,taken,23806,,,,,,,,,,,,,,,,
1,3,0,13,IN,with,27045,,,,,,,,,,,,,,,,
1,3,0,14,PRP$,my,15843,,,,,,,,,,,,,,,,
1,3,0,15,NN,lunch,14452,,,,,,,,,,,,,,,,
1,3,0,16,CC,or,16624,,,,,,,,,,,,,,,,
1,3,0,17,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,18,JJ,additional,290,,,,,,,,,,,,,,0.25,,
1,3,0,19,NN,exasperation,8572,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,0,20,VBN,produced,18599,,,,,,,,,,,,,,,,
1,3,0,21,IN,by,3237,,,,,,,,,,,,,,,,
1,3,0,22,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,23,JJ,extreme,8849,,,,,,,,,,,,,,,,
1,3,0,24,NN,deliberation,6266,,,,,,,,,,,,,,,,
1,3,0,25,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,26,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,0,27,NN,manner,14700,,,,,,,,,,,,,,,,
1,3,0,28,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,0,29,RB,suddenly,23361,,,,,,,,,,,,,,,,
1,3,0,30,VBD,felt,9193,,,,,,,,,,,,,,,,
1,3,0,31,IN,that,24121,,,,,,,,,,,,,,,,
1,3,0,32,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,0,33,MD,could,5385,,,,,,,,,,,,,,,,
1,3,0,34,VB,hold,11609,,,,,,,,,,,,,,,,
1,3,0,35,RP,out,16730,,,,,,,,,,,,,,,,
1,3,0,36,DT,no,16135,,,,,,,,,,,,,,,,
1,3,0,37,NN,longer,14286,,,,,,,,,,,,,,,,
1,4,0,0,NN,which,26811,,,,,,,,,,,,,,,,
1,4,0,1,VBZ,is,13133,,,,,,,,,,,,,,,,
1,4,0,2,PRP,it,13157,,,,,,,,,,,,,,,,
1,4,0,3,TO,to,24470,,,,,,,,,,,,,,,,
1,4,0,5,NN,day,6001,,,,,,,,,,,,,,,,
1,4,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,4,1,1,VBP,asked,1355,,,,,,,,,,,,,,,,
1,4,1,4,NN,morphine,15607,,,,,,,,,,,,,,,,
1,4,1,5,CC,or,16624,,,,,,,,,,,,,,,,
1,4,1,6,NN,cocaine,4391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,5,0,0,PRP,he,11265,,,,,,,,,,,,,,,,
1,5,0,1,VBD,raised,19206,,,,,,,,,,,,,,,,
1,5,0,2,PRP$,his,11561,,,,,,,,,,,,,,,,
1,5,0,3,NNS,eyes,8878,,,,,,,,,,,,,,,,
1,5,0,4,RB,languidly,13711,,,,,,,,,,,,,,,,
1,5,0,5,IN,from,10024,,,,,,,,,,,,,,,,
1,5,0,6,DT,the,24127,,,,,,,,,,,,,,,,
1,5,0,7,JJ,old,16509,,,,,,,,,,,,,,,,
1,5,0,8,JJ,black,2432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,5,0,10,NN,letter,13993,,,,,,,,,,,,,,,,
1,5,0,11,NN,volume,26368,,,,,,,,,,,,,,,,
1,5,0,12,WDT,which,26811,,,,,,,,,,,,,,,,
1,5,0,13,PRP,he,11265,,,,,,,,,,,,,,,,
1,5,0,14,VBD,had,11006,,,,,,,,,,,,,,,,
1,5,0,15,NN,opened,16571,,,,,,,,,,,,,,,,
1,5,1,0,NN,it,13157,,,,,,,,,,,,,,,,
1,5,1,1,VBZ,is,13133,,,,,,,,,,,,,,,,
1,5,1,2,JJ,cocaine,4391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,5,1,3,PRP,he,11265,,,,,,,,,,,,,,,,
1,5,1,4,VBZ,said,20770,,,,,,,,,,,,,,,,
1,5,1,7,NN,a,0,,,,,,,,,,,,,,,,
1,5,1,8,CD,seven,21428,,,,,,,,,,,,,,,,
1,5,1,10,IN,per,17408,,,,,,,,,,,,,,,,
1,5,1,12,NN,cent,3675,,,,,,,,,,,,,,,,
1,5,2,0,NN,solution,22339,,,,,,,,,,,,,,0.5,1.0,
1,5,3,0,MD,would,27184,,,,,,,,,,,,,,,,
1,5,3,1,PRP,you,27350,,,,,,,,,,,,,,,,
1,5,3,2,VB,care,3454,,,,,,,,,,,,,,1.0,1.0,
1,5,3,3,TO,to,24470,,,,,,,,,,,,,,,,
1,5,3,4,VB,try,24986,,,,,,,,,,,,,,,-1.0,
1,5,3,5,NN,it,13157,,,,,,,,,,,,,,,,
1,6,0,0,JJ,no,16135,,,,,,,,,,,,,,,,
1,6,0,1,NN,indeed,12414,,,,,,,,,,,,,,,,
1,6,0,2,PRP,i,11947,,,,,,,,,,,,,,,,
1,6,0,3,VBP,answered,954,,,,,,,,,,,,,,,,
1,6,0,4,NN,brusquely,3056,,,,,,,,,,,,,,,,
1,6,1,0,JJ,my,15843,,,,,,,,,,,,,,,,
1,6,1,1,NN,constitution,5049,,,,,,,,,,,,,,,,
1,6,1,2,VBZ,has,11196,,,,,,,,,,,,,,,,
1,6,1,3,RB,not,16213,,,,,,,,,,,,,,,,
1,6,1,4,VBN,got,10629,,,,,,,,,,,,,,,,
1,6,1,5,IN,over,16791,,,,,,,,,,,,,,,,
1,6,1,6,DT,the,24127,,,,,,,,,,,,,,,,
1,6,1,7,NNP,afghan,482,,,,,,,,,,,,,,,,
1,6,1,8,NN,campaign,3347,,,,,,,,,,,,,,,,
1,6,1,9,NN,yet,27331,,,,,,,,,,,,,,,,
1,6,2,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,6,2,1,VBP,cannot,3379,,,,,,,,,,,,,,,,
1,6,2,2,RB,afford,471,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,6,2,3,TO,to,24470,,,,,,,,,,,,,,,,
1,6,2,4,VB,throw,24318,,,,,,,,,,,,,,,-1.0,
1,6,2,5,DT,any,1009,,,,,,,,,,,,,,,,
1,6,2,6,JJ,extra,8837,,,,,,,,,,,,,,0.4,,
1,6,2,7,NN,strain,23086,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
1,6,2,8,IN,upon,25875,,,,,,,,,,,,,,,,
1,6,2,9,NN,it,13157,,,,,,,,,,,,,,,,
1,7,0,0,PRP,he,11265,,,,,,,,,,,,,,,,
1,7,0,1,VBD,smiled,22144,,,,,,,,,,,,,,0.8,,
1,7,0,2,IN,at,1471,,,,,,,,,,,,,,,,
1,7,0,3,PRP$,my,15843,,,,,,,,,,,,,,,,
1,7,0,4,NN,vehemence,26081,,,,,,,,,,,,,,,,
1,7,1,0,NNS,perhaps,17456,,,,,,,,,,,,,,,,
1,7,1,1,PRP,you,27350,,,,,,,,,,,,,,,,
1,7,1,2,VBP,are,1208,,,,,,,,,,,,,,,,
1,7,1,3,JJ,right,20351,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,7,1,4,NNP,watson,26616,,,,,,,,,,,,,,,,
1,7,1,5,PRP,he,11265,,,,,,,,,,,,,,,,
1,7,1,6,VBD,said,20770,,,,,,,,,,,,,,,,
1,7,2,0,NN,i,11947,,,,,,,,,,,,,,,,
1,7,2,1,VBD,suppose,23541,,,,,,,,,,,,,,,,
1,7,2,2,IN,that,24121,,,,,,,,,,,,,,,,
1,7,2,3,PRP$,its,13166,,,,,,,,,,,,,,,,
1,7,2,4,NN,influence,12593,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,0.0
1,7,2,5,VBZ,is,13133,,,,,,,,,,,,,,,,
1,7,2,6,RB,physically,17694,,,,,,,,,,,,,,,,
1,7,2,7,DT,a,0,,,,,,,,,,,,,,,,
1,7,2,8,JJ,bad,1744,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,7,2,9,NN,one,16542,,,,,,,,,,,,,,,,
1,7,3,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,7,3,1,VBP,find,9335,,,,,,,,,,,,,,,,
1,7,3,2,JJ,it,13157,,,,,,,,,,,,,,,,
1,7,3,3,NN,however,11785,,,,,,,,,,,,,,,,
1,7,3,4,RB,so,22241,,,,,,,,,,,,,,,,
1,7,3,5,RB,transcendently,24728,,,,,,,,,,,,,,,,
1,7,3,6,VBG,stimulating,22989,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,7,3,7,CC,and,862,,,,,,,,,,,,,,,,
1,7,3,8,VBG,clarifying,4182,,,,,,,,,,,,,,,,
1,7,3,9,TO,to,24470,,,,,,,,,,,,,,,,
1,7,3,10,DT,the,24127,,,,,,,,,,,,,,,,
1,7,3,11,NN,mind,15247,,,,,,,,,,,,,,,0.0,
1,7,3,12,IN,that,24121,,,,,,,,,,,,,,,,
1,7,3,13,PRP$,its,13166,,,,,,,,,,,,,,,,
1,7,3,14,JJ,secondary,21218,,,,,,,,,,,,,,,,
1,7,3,15,NN,action,255,,,,,,,,,,,,,,0.25,,
1,7,3,16,VBZ,is,13133,,,,,,,,,,,,,,,,
1,7,3,17,DT,a,0,,,,,,,,,,,,,,,,
1,7,3,18,NN,matter,14897,,,,,,,,,,,,,,,0.0,
1,7,3,19,IN,of,16459,,,,,,,,,,,,,,,,
1,7,3,20,JJ,small,22115,,,,,,,,,,,,,,,,
1,7,3,21,NNS,moment,15474,,,,,,,,,,,,,,,,
1,8,0,0,NN,but,3209,,,,,,,,,,,,,,,,
1,8,0,1,NN,consider,4994,,,,,,,,,,,,,,,1.0,
1,8,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,8,1,1,VBP,said,20770,,,,,,,,,,,,,,,,
1,8,1,2,JJ,earnestly,7666,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,8,2,0,VB,count,5396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,8,2,1,DT,the,24127,,,,,,,,,,,,,,,,
1,8,2,2,NN,cost,5356,,,,,,,,,,,,,,,-1.0,
1,8,3,0,PRP$,your,27359,,,,,,,,,,,,,,,,
1,8,3,1,NN,brain,2835,,,,,,,,,,,,,,,,
1,8,3,2,NN,may,14916,,,,,,,,,,,,,,,,
1,8,3,3,IN,as,1328,,,,,,,,,,,,,,,,
1,8,3,4,PRP,you,27350,,,,,,,,,,,,,,,,
1,8,3,5,VBP,say,20946,,,,,,,,,,,,,,,,
1,8,3,6,VB,be,1987,,,,,,,,,,,,,,,,
1,8,3,7,VBN,roused,20575,,,,,,,,,,,,,,,,
1,8,3,8,CC,and,862,,,,,,,,,,,,,,,,
