chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,0,0,0,DT,the,24127,,,,,,,,,,,,,,,,
1,0,0,1,NNP,mystery,15854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.4,,0.0
1,0,0,2,NNP,of,16459,,,,,,,,,,,,,,,,
1,0,0,3,NNP,marie,14765,,,,,,,,,,,,,,,,
1,0,0,4,NNP,roget,20481,,,,,,,,,,,,,,,,
1,1,0,0,DT,a,0,,,,,,,,,,,,,,,,
1,1,0,1,NNP,sequel,21368,,,,,,,,,,,,,,,,
1,1,0,2,NNP,to,24470,,,,,,,,,,,,,,,,
1,1,0,3,NNP,the,24127,,,,,,,,,,,,,,,,
1,1,0,4,NNP,murders,15775,,,,,,,,,,,,,,-1.0,,
1,1,0,5,NNP,in,12267,,,,,,,,,,,,,,,,
1,1,0,6,NNP,the,24127,,,,,,,,,,,,,,,,
1,1,0,7,NNP,rue,20631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,1,0,8,NNP,morgue,15591,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.8,,-1.0
1,2,0,0,NNP,es,8404,,,,,,,,,,,,,,,,
1,2,0,1,NN,giebt,10402,,,,,,,,,,,,,,,,
1,2,0,2,NN,eine,7823,,,,,,,,,,,,,,,,
1,2,0,3,NNP,reihe,19706,,,,,,,,,,,,,,,,
1,2,0,4,NN,idealischer,11962,,,,,,,,,,,,,,,,
1,2,0,5,NNP,begebenheiten,2099,,,,,,,,,,,,,,,,
1,2,0,6,NN,die,6677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,2,0,7,NN,der,6432,,,,,,,,,,,,,,,,
1,2,0,8,NNP,wirklichkeit,27021,,,,,,,,,,,,,,,,
1,2,0,9,NN,parallel,17059,,,,,,,,,,,,,,,,
1,2,0,10,NN,lauft,13784,,,,,,,,,,,,,,,,
1,2,1,0,NNP,selten,21309,,,,,,,,,,,,,,,,
1,2,1,1,VBN,fallen,8979,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,2,1,2,NN,sie,21771,,,,,,,,,,,,,,,,
1,2,1,3,NN,zusammen,27391,,,,,,,,,,,,,,,,
1,2,2,0,NNP,menschen,15074,,,,,,,,,,,,,,,,
1,2,2,1,NN,und,25328,,,,,,,,,,,,,,,,
1,2,2,2,NNP,zufalle,27388,,,,,,,,,,,,,,,,
1,2,2,3,NN,modifieiren,15448,,,,,,,,,,,,,,,,
1,2,2,4,NN,gewohulich,10381,,,,,,,,,,,,,,,,
1,2,2,5,VBP,die,6677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,2,2,6,NN,idealische,11961,,,,,,,,,,,,,,,,
1,2,2,7,NNP,begebenheit,2098,,,,,,,,,,,,,,,,
1,2,2,8,RB,so,22241,,,,,,,,,,,,,,,,
1,2,2,9,RB,dass,5974,,,,,,,,,,,,,,,,
1,2,2,10,JJ,sie,21771,,,,,,,,,,,,,,,,
1,2,2,11,NNS,unvollkommen,25835,,,,,,,,,,,,,,,,
1,2,2,12,VBP,erscheint,8400,,,,,,,,,,,,,,,,
1,2,2,13,JJ,und,25328,,,,,,,,,,,,,,,,
1,2,2,14,NN,ihre,12007,,,,,,,,,,,,,,,,
1,2,2,15,NNP,folgen,9625,,,,,,,,,,,,,,,,
1,2,2,16,NNS,gleichfalls,10485,,,,,,,,,,,,,,,,
1,2,2,17,NNS,unvollkommen,25835,,,,,,,,,,,,,,,,
1,2,2,18,VBP,sind,21868,,,,,,,,,,,,,,,,
1,2,3,0,RB,so,22241,,,,,,,,,,,,,,,,
1,2,3,1,JJ,bei,2141,,,,,,,,,,,,,,,,
1,2,3,2,NN,der,6432,,,,,,,,,,,,,,,,
1,2,3,3,NNP,reformation,19626,,,,,,,,,,,,,,0.25,,
1,2,3,4,NN,statt,22851,,,,,,,,,,,,,,,,
1,2,3,5,NNS,des,6449,,,,,,,,,,,,,,,,
1,2,3,6,NNP,protestantismus,18801,,,,,,,,,,,,,,,,
1,2,3,7,VBD,kam,13435,,,,,,,,,,,,,,,,
1,2,3,8,JJ,das,5969,,,,,,,,,,,,,,,,
1,2,3,9,NNP,lutherthum,14486,,,,,,,,,,,,,,,,
1,2,3,10,NN,hervor,11471,,,,,,,,,,,,,,,,
1,3,0,0,EX,there,24157,,,,,,,,,,,,,,,,
1,3,0,1,VBP,are,1208,,,,,,,,,,,,,,,,
1,3,0,2,JJ,ideal,11960,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,3,0,3,NN,series,21390,,,,,,,,,,,,,,,,
1,3,0,4,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,5,NNS,events,8499,,,,,,,,,,,,,,,,
1,3,0,6,WDT,which,26811,,,,,,,,,,,,,,,,
1,3,0,7,VBP,run,20673,,,,,,,,,,,,,,,-1.0,
1,3,0,8,RB,parallel,17059,,,,,,,,,,,,,,,,
1,3,0,9,IN,with,27045,,,,,,,,,,,,,,,,
1,3,0,10,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,11,JJ,real,19359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.25,1.0,1.0
1,3,0,12,NN,ones,16544,,,,,,,,,,,,,,,,
1,3,1,0,PRP,they,24178,,,,,,,,,,,,,,,,
1,3,1,1,RB,rarely,19276,,,,,,,,,,,,,,,,
1,3,1,2,VBP,coincide,4429,,,,,,,,,,,,,,,,
1,3,2,0,NN,men,15051,,,,,,,,,,,,,,,,
1,3,2,1,CC,and,862,,,,,,,,,,,,,,,,
1,3,2,2,NNS,circumstances,4107,,,,,,,,,,,,,,,,
1,3,2,3,RB,generally,10312,,,,,,,,,,,,,,,,
1,3,2,4,VBP,modify,15449,,,,,,,,,,,,,,,,
1,3,2,5,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,6,NN,ideal,11960,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,3,2,7,NN,train,24696,,,,,,,,,,,,,,,1.0,
1,3,2,8,IN,of,16459,,,,,,,,,,,,,,,,
1,3,2,9,NN,events,8499,,,,,,,,,,,,,,,,
1,3,2,10,IN,so,22241,,,,,,,,,,,,,,,,
1,3,2,11,IN,that,24121,,,,,,,,,,,,,,,,
1,3,2,12,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,2,13,VBZ,seems,21279,,,,,,,,,,,,,,,,
1,3,2,14,JJ,imperfect,12145,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,3,2,15,CC,and,862,,,,,,,,,,,,,,,,
1,3,2,16,PRP$,its,13166,,,,,,,,,,,,,,,,
1,3,2,17,NNS,consequences,4987,,,,,,,,,,,,,,-0.8,,
1,3,2,18,VBP,are,1208,,,,,,,,,,,,,,,,
1,3,2,19,RB,equally,8359,,,,,,,,,,,,,,0.6,,
1,3,2,20,JJ,imperfect,12145,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,3,3,0,RB,thus,24347,,,,,,,,,,,,,,,,
1,3,3,1,IN,with,27045,,,,,,,,,,,,,,,,
1,3,3,2,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,3,NNP,reformation,19626,,,,,,,,,,,,,,0.25,,
1,3,3,4,RB,instead,12800,,,,,,,,,,,,,,,,
1,3,3,5,IN,of,16459,,,,,,,,,,,,,,,,
1,3,3,6,NNP,protestantism,18800,,,,,,,,,,,,,,,,
1,3,3,7,VBD,came,3334,,,,,,,,,,,,,,,,
1,3,3,8,NNP,lutheranism,14485,,,,,,,,,,,,,,,,
1,4,0,2,NN,novalis,16256,,,,,,,,,,,,,,,,
1,4,1,1,NNP,moral,15569,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.1,1.0,1.0
1,4,1,2,NNP,ansichten,948,,,,,,,,,,,,,,,,
1,5,0,0,EX,there,24157,,,,,,,,,,,,,,,,
1,5,0,1,VBP,are,1208,,,,,,,,,,,,,,,,
1,5,0,2,JJ,few,9252,,,,,,,,,,,,,,,,
1,5,0,3,NNS,persons,17540,,,,,,,,,,,,,,,,
1,5,0,4,RB,even,8492,,,,,,,,,,,,,,,1.0,
1,5,0,5,IN,among,803,,,,,,,,,,,,,,,,
1,5,0,6,DT,the,24127,,,,,,,,,,,,,,,,
1,5,0,7,JJS,calmest,3318,,,,,,,,,,,,,,,,
1,5,0,8,NN,thinkers,24206,,,,,,,,,,,,,,,,
1,5,0,9,WP,who,26883,,,,,,,,,,,,,,,,
1,5,0,10,VBP,have,11241,,,,,,,,,,,,,,,,
1,5,0,11,RB,not,16213,,,,,,,,,,,,,,,,
1,5,0,12,RB,occasionally,16406,,,,,,,,,,,,,,,,
1,5,0,13,VBN,been,2076,,,,,,,,,,,,,,,,
1,5,0,14,VBN,startled,22825,,,,,,,,,,,,,,-0.6,,
1,5,0,15,IN,into,12965,,,,,,,,,,,,,,,,
1,5,0,16,DT,a,0,,,,,,,,,,,,,,,,
1,5,0,17,JJ,vague,25976,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,
1,5,0,18,RB,yet,27331,,,,,,,,,,,,,,,,
1,5,0,19,VBG,thrilling,24297,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,,1.0
1,5,0,20,NN,half,11033,,,,,,,,,,,,,,,,
1,5,0,22,NN,credence,5562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,,1.0
1,5,0,23,IN,in,12267,,,,,,,,,,,,,,,,
1,5,0,24,DT,the,24127,,,,,,,,,,,,,,,,
1,5,0,25,NN,supernatural,23498,,,,,,,,,,,,,,-0.4,,
1,5,0,26,IN,by,3237,,,,,,,,,,,,,,,,
1,5,0,27,NNS,coincidences,4432,,,,,,,,,,,,,,,,
1,5,0,28,IN,of,16459,,,,,,,,,,,,,,,,
1,5,0,29,RB,so,22241,,,,,,,,,,,,,,,,
1,5,0,30,RB,seemingly,21277,,,,,,,,,,,,,,,,
1,5,0,31,JJ,marvellous,14821,,,,,,,,,,,0.0,1.0,1.0,,,
1,5,0,32,DT,a,0,,,,,,,,,,,,,,,,
1,5,0,33,NN,character,3786,,,,,,,,,,,,,,,,
1,5,0,34,NN,that,24121,,,,,,,,,,,,,,,,
1,5,0,35,IN,as,1328,,,,,,,,,,,,,,,,
1,5,0,36,JJ,mere,15101,,,,,,,,,,,,,,,,
1,5,0,37,VBP,coincidences,4432,,,,,,,,,,,,,,,,
1,5,0,38,DT,the,24127,,,,,,,,,,,,,,,,
1,5,0,39,NN,intellect,12849,,,,,,,,,,,,,,0.6,1.0,
1,5,0,40,VBZ,has,11196,,,,,,,,,,,,,,,,
1,5,0,41,VBN,been,2076,,,,,,,,,,,,,,,,
1,5,0,42,JJ,unable,25168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
1,5,0,43,TO,to,24470,,,,,,,,,,,,,,,,
1,5,0,44,VB,receive,19437,,,,,,,,,,,,,,,,
1,5,0,45,NN,them,24136,,,,,,,,,,,,,,,,
1,5,1,0,JJ,such,23354,,,,,,,,,,,,,,,,
1,5,1,1,NNS,sentiments,21351,,,,,,,,,,,,,,,,
1,5,1,4,IN,for,9681,,,,,,,,,,,,,,,,
1,5,1,5,DT,the,24127,,,,,,,,,,,,,,,,
1,5,1,6,JJ,half,11033,,,,,,,,,,,,,,,,
1,5,1,8,NNS,credences,5563,,,,,,,,,,,,,,,,
1,5,1,9,IN,of,16459,,,,,,,,,,,,,,,,
1,5,1,10,WDT,which,26811,,,,,,,,,,,,,,,,
1,5,1,11,PRP,i,11947,,,,,,,,,,,,,,,,
1,5,1,12,VBP,speak,22501,,,,,,,,,,,,,,,,
1,5,1,13,VBP,have,11241,,,,,,,,,,,,,,,,
1,5,1,14,RB,never,16063,,,,,,,,,,,,,,,,
1,5,1,15,DT,the,24127,,,,,,,,,,,,,,,,
1,5,1,16,JJ,full,10071,,,,,,,,,,,,,,,,
1,5,1,17,NN,force,9693,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.6,-1.0,-1.0
1,5,1,18,IN,of,16459,,,,,,,,,,,,,,,,
1,5,1,19,NN,thought,24259,,,,,,,,,,,,,,,,
1,5,1,22,JJ,such,23354,,,,,,,,,,,,,,,,
1,5,1,23,NNS,sentiments,21351,,,,,,,,,,,,,,,,
1,5,1,24,VBP,are,1208,,,,,,,,,,,,,,,,
1,5,1,25,JJ,seldom,21295,,,,,,,,,,,,,,,,
1,5,1,26,RB,thoroughly,24251,,,,,,,,,,,,,,,,
1,5,1,27,VBN,stifled,22969,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.75,,-1.0
1,5,1,28,IN,unless,25590,,,,,,,,,,,,,,,,
1,5,1,29,IN,by,3237,,,,,,,,,,,,,,,,
1,5,1,30,NN,reference,19603,,,,,,,,,,,,,,,,
1,5,1,31,TO,to,24470,,,,,,,,,,,,,,,,
1,5,1,32,DT,the,24127,,,,,,,,,,,,,,,,
1,5,1,33,NN,doctrine,7231,,,,,,,,,,,,,,,,
1,5,1,34,IN,of,16459,,,,,,,,,,,,,,,,
1,5,1,35,NN,chance,3757,,,,,,,,,,,,,,0.25,,
1,5,1,36,NN,or,16624,,,,,,,,,,,,,,,,
1,5,1,37,IN,as,1328,,,,,,,,,,,,,,,,
1,5,1,38,PRP,it,13157,,,,,,,,,,,,,,,,
1,5,1,39,VBZ,is,13133,,,,,,,,,,,,,,,,
1,5,1,40,RB,technically,23959,,,,,,,,,,,,,,,,
1,5,1,41,JJ,termed,24053,,,,,,,,,,,,,,,,
1,5,1,42,DT,the,24127,,,,,,,,,,,,,,,,
1,5,1,43,NNP,calculus,3297,,,,,,,,,,,,,,,,
1,5,1,44,IN,of,16459,,,,,,,,,,,,,,,,
1,5,1,45,NNP,probabilities,18557,,,,,,,,,,,,,,,,
1,5,2,0,RB,now,16267,,,,,,,,,,,,,,,,
1,5,2,1,DT,this,24229,,,,,,,,,,,,,,,,
1,5,2,2,NNP,calculus,3297,,,,,,,,,,,,,,,,
1,5,2,3,NN,is,13133,,,,,,,,,,,,,,,,
1,5,2,4,IN,in,12267,,,,,,,,,,,,,,,,
1,5,2,5,PRP$,its,13166,,,,,,,,,,,,,,,,
1,5,2,6,NN,essence,8428,,,,,,,,,,,,,,,,
1,5,2,7,RB,purely,18955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.1,,1.0
1,5,2,8,JJ,mathematical,14881,,,,,,,,,,,,,,,,
1,5,2,9,CC,and,862,,,,,,,,,,,,,,,,
1,5,2,10,RB,thus,24347,,,,,,,,,,,,,,,,
1,5,2,11,PRP,we,26640,,,,,,,,,,,,,,,,
1,5,2,12,VBP,have,11241,,,,,,,,,,,,,,,,
1,5,2,13,DT,the,24127,,,,,,,,,,,,,,,,
1,5,2,14,NN,anomaly,943,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,5,2,15,IN,of,16459,,,,,,,,,,,,,,,,
1,5,2,16,DT,the,24127,,,,,,,,,,,,,,,,
1,5,2,17,RBS,most,15640,,,,,,,,,,,,,,,,
1,5,2,18,JJ,rigidly,20360,,,,,,,,,,,,,,,,
1,5,2,19,NN,exact,8543,,,,,,,,,,,,,,,1.0,
1,5,2,20,IN,in,12267,,,,,,,,,,,,,,,,
1,5,2,21,NN,science,21035,,,,,,,,,,,,,,,,
1,5,2,22,VBN,applied,1101,,,,,,,,,,,,,,,,
1,5,2,23,TO,to,24470,,,,,,,,,,,,,,,,
1,5,2,24,DT,the,24127,,,,,,,,,,,,,,,,
1,5,2,25,NN,shadow,21467,,,,,,,,,,,,,,,-1.0,
1,5,2,26,CC,and,862,,,,,,,,,,,,,,,,
1,5,2,27,NN,spirituality,22603,,,,,,,,,,,,,,,,
1,5,2,28,IN,of,16459,,,,,,,,,,,,,,,,
1,5,2,29,DT,the,24127,,,,,,,,,,,,,,,,
1,5,2,30,RBS,most,15640,,,,,,,,,,,,,,,,
1,5,2,31,JJ,intangible,12847,,,,,,,,,,,,,,,,
1,5,2,32,IN,in,12267,,,,,,,,,,,,,,,,
1,5,2,33,NN,speculation,22542,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,6,0,0,DT,the,24127,,,,,,,,,,,,,,,,
1,6,0,1,JJ,extraordinary,8844,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
1,6,0,2,NNS,details,6556,,,,,,,,,,,,,,,,
1,6,0,3,WDT,which,26811,,,,,,,,,,,,,,,,
1,6,0,4,PRP,i,11947,,,,,,,,,,,,,,,,
1,6,0,5,VBP,am,748,,,,,,,,,,,,,,,,
1,6,0,6,RB,now,16267,,,,,,,,,,,,,,,,
1,6,0,7,VBN,called,3308,,,,,,,,,,,,,,,,
1,6,0,8,NN,upon,25875,,,,,,,,,,,,,,,,
1,6,0,9,TO,to,24470,,,,,,,,,,,,,,,,
1,6,0,10,VB,make,14617,,,,,,,,,,,,,,,1.0,
1,6,0,11,NN,public,18878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0
1,6,0,12,MD,will,26950,,,,,,,,,,,,,,,,
1,6,0,13,VB,be,1987,,,,,,,,,,,,,,,,
1,6,0,14,VBN,found,9845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
1,6,0,15,TO,to,24470,,,,,,,,,,,,,,,,
1,6,0,16,VB,form,9782,,,,,,,,,,,,,,,,
1,6,0,17,IN,as,1328,,,,,,,,,,,,,,,,
1,6,0,18,NNS,regards,19665,,,,,,,,,,,,,,,,
1,6,0,19,NN,sequence,21369,,,,,,,,,,,,,,,,
1,6,0,20,IN,of,16459,,,,,,,,,,,,,,,,
1,6,0,21,NN,time,24409,,,,,,,,,,,,,,,,
1,6,0,22,DT,the,24127,,,,,,,,,,,,,,,,
1,6,0,23,JJ,primary,18509,,,,,,,,,,,,,,0.6,,
1,6,0,24,NN,branch,2847,,,,,,,,,,,,,,,,
1,6,0,25,IN,of,16459,,,,,,,,,,,,,,,,
1,6,0,26,DT,a,0,,,,,,,,,,,,,,,,
1,6,0,27,NN,series,21390,,,,,,,,,,,,,,,,
1,6,0,28,IN,of,16459,,,,,,,,,,,,,,,,
1,6,0,29,RB,scarcely,20981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
1,6,0,30,JJ,intelligible,12855,,,,,,,,,,,0.0,1.0,1.0,0.4,1.0,
1,6,0,31,NN,coincidences,4432,,,,,,,,,,,,,,,,
1,6,0,32,WP$,whose,26897,,,,,,,,,,,,,,,,
1,6,0,33,JJ,secondary,21218,,,,,,,,,,,,,,,,
1,6,0,34,CC,or,16624,,,,,,,,,,,,,,,,
1,6,0,35,VBG,concluding,4797,,,,,,,,,,,,,,0.25,,
1,6,0,36,NN,branch,2847,,,,,,,,,,,,,,,,
1,6,0,37,MD,will,26950,,,,,,,,,,,,,,,,
1,6,0,38,VB,be,1987,,,,,,,,,,,,,,,,
1,6,0,39,VBN,recognized,19481,,,,,,,,,,,,,,,,
1,6,0,40,IN,by,3237,,,,,,,,,,,,,,,,
1,6,0,41,DT,all,654,,,,,,,,,,,,,,,,
1,6,0,42,NNS,readers,19348,,,,,,,,,,,,,,0.1,,
1,6,0,43,IN,in,12267,,,,,,,,,,,,,,,,
1,6,0,44,DT,the,24127,,,,,,,,,,,,,,,,
1,6,0,45,JJ,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,6,0,46,NN,murder,15767,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,6,0,47,IN,of,16459,,,,,,,,,,,,,,,,
1,6,0,48,NNP,mary,14824,,,,,,,,,,,,,,,,
1,6,0,49,NNP,cecila,3643,,,,,,,,,,,,,,,,
1,6,0,50,NNP,rogers,20480,,,,,,,,,,,,,,,,
1,6,0,51,IN,at,1471,,,,,,,,,,,,,,,,
1,6,0,52,NNP,new,16066,,,,,,,,,,,,,,0.8,,
1,6,0,53,NNP,york,27345,,,,,,,,,,,,,,,,
1,7,0,0,NNP,when,26787,,,,,,,,,,,,,,,,
1,7,0,1,IN,in,12267,,,,,,,,,,,,,,,,
1,7,0,2,DT,an,830,,,,,,,,,,,,,,,,
1,7,0,3,NN,article,1310,,,,,,,,,,,,,,,,
1,7,0,4,VBD,entitled,8286,,,,,,,,,,,,,,-0.25,,
1,7,0,5,JJ,the,24127,,,,,,,,,,,,,,,,
1,7,0,6,NNS,murders,15775,,,,,,,,,,,,,,-1.0,,
1,7,0,7,IN,in,12267,,,,,,,,,,,,,,,,
1,7,0,8,DT,the,24127,,,,,,,,,,,,,,,,
1,7,0,9,NNP,rue,20631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,7,0,10,NNP,morgue,15591,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.8,,-1.0
1,7,0,11,PRP,i,11947,,,,,,,,,,,,,,,,
1,7,0,12,VBP,endeavored,8096,,,,,,,,,,,,,,,,
1,7,0,13,IN,about,71,,,,,,,,,,,,,,,,
1,7,0,14,DT,a,0,,,,,,,,,,,,,,,,
1,7,0,15,NN,year,27300,,,,,,,,,,,,,,,,
1,7,0,16,NN,ago,543,,,,,,,,,,,,,,,,
1,7,0,17,TO,to,24470,,,,,,,,,,,,,,,,
1,7,0,18,VB,depict,6378,,,,,,,,,,,,,,,,
1,7,0,19,DT,some,22346,,,,,,,,,,,,,,,,
1,7,0,20,RB,very,26168,,,,,,,,,,,,,,,,
1,7,0,21,JJ,remarkable,19806,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,7,0,22,NNS,features,9156,,,,,,,,,,,,,,,,
1,7,0,23,IN,in,12267,,,,,,,,,,,,,,,,
1,7,0,24,DT,the,24127,,,,,,,,,,,,,,,,
1,7,0,25,JJ,mental,15075,,,,,,,,,,,,,,,,
1,7,0,26,NN,character,3786,,,,,,,,,,,,,,,,
1,7,0,27,IN,of,16459,,,,,,,,,,,,,,,,
1,7,0,28,PRP$,my,15843,,,,,,,,,,,,,,,,
1,7,0,29,NN,friend,9985,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.8,1.0,1.0
1,7,0,30,DT,the,24127,,,,,,,,,,,,,,,,
1,7,0,31,NNP,chevalier,3928,,,,,,,,,,,,,,,,
1,7,0,32,NNP,c,3249,,,,,,,,,,,,,,,,
1,7,0,33,NNP,auguste,1582,,,,,,,,,,,,,,,,
1,7,0,34,NNP,dupin,7590,,,,,,,,,,,,,,,,
1,7,0,35,PRP,it,13157,,,,,,,,,,,,,,,,
1,7,0,36,VBD,did,6673,,,,,,,,,,,,,,,,
1,7,0,37,RB,not,16213,,,,,,,,,,,,,,,,
1,7,0,38,VB,occur,16420,,,,,,,,,,,,,,,,
1,7,0,39,TO,to,24470,,,,,,,,,,,,,,,,
1,7,0,40,PRP,me,14935,,,,,,,,,,,,,,,,
1,7,0,41,IN,that,24121,,,,,,,,,,,,,,,,
1,7,0,42,PRP,i,11947,,,,,,,,,,,,,,,,
1,7,0,43,MD,should,21655,,,,,,,,,,,,,,,,
1,7,0,44,RB,ever,8503,,,,,,,,,,,,,,,,
1,7,0,45,VB,resume,20150,,,,,,,,,,,,,,,,
1,7,0,46,DT,the,24127,,,,,,,,,,,,,,,,
1,7,0,47,NN,subject,23278,,,,,,,,,,,,,,,,
1,7,1,0,DT,this,24229,,,,,,,,,,,,,,,,
1,7,1,1,NN,depicting,6380,,,,,,,,,,,,,,0.1,,
1,7,1,2,IN,of,16459,,,,,,,,,,,,,,,,
1,7,1,3,NN,character,3786,,,,,,,,,,,,,,,,
1,7,1,4,VBN,constituted,5048,,,,,,,,,,,,,,,,
1,7,1,5,PRP$,my,15843,,,,,,,,,,,,,,,,
1,7,1,6,NN,design,6480,,,,,,,,,,,,,,,,
1,7,1,7,CC,and,862,,,,,,,,,,,,,,,,
1,7,1,8,DT,this,24229,,,,,,,,,,,,,,,,
1,7,1,9,NN,design,6480,,,,,,,,,,,,,,,,
1,7,1,10,VBD,was,26573,,,,,,,,,,,,,,,,
1,7,1,11,RB,thoroughly,24251,,,,,,,,,,,,,,,,
1,7,1,12,VBN,fulfilled,10067,,,,,,,,,,,,,,0.8,,
1,7,1,13,IN,in,12267,,,,,,,,,,,,,,,,
1,7,1,14,DT,the,24127,,,,,,,,,,,,,,,,
1,7,1,15,JJ,wild,26933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.25,-1.0,-1.0
1,7,1,16,NN,train,24696,,,,,,,,,,,,,,,1.0,
1,7,1,17,IN,of,16459,,,,,,,,,,,,,,,,
1,7,1,18,NNS,circumstances,4107,,,,,,,,,,,,,,,,
1,7,1,19,VBN,brought,3034,,,,,,,,,,,,,,,,
1,7,1,20,TO,to,24470,,,,,,,,,,,,,,,,
1,7,1,21,NN,instance,12793,,,,,,,,,,,,,,,,
1,7,1,22,NNP,dupins,7591,,,,,,,,,,,,,,,,
1,7,1,23,NN,idiosyncrasy,11976,,,,,,,,,,,,,,,,
1,7,2,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,7,2,1,MD,might,15195,,,,,,,,,,,,,,,,
1,7,2,2,VB,have,11241,,,,,,,,,,,,,,,,
1,7,2,3,VBN,adduced,300,,,,,,,,,,,,,,,,
1,7,2,4,JJ,other,16713,,,,,,,,,,,,,,,,
1,7,2,5,NN,examples,8568,,,,,,,,,,,,,,,,
1,7,2,6,CC,but,3209,,,,,,,,,,,,,,,,
1,7,2,7,PRP,i,11947,,,,,,,,,,,,,,,,
1,7,2,8,MD,should,21655,,,,,,,,,,,,,,,,
1,7,2,9,VB,have,11241,,,,,,,,,,,,,,,,
1,7,2,10,VBN,proven,18818,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,7,2,11,DT,no,16135,,,,,,,,,,,,,,,,
1,7,2,12,NN,more,15586,,,,,,,,,,,,,,,,
1,7,3,0,JJ,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,7,3,1,NN,events,8499,,,,,,,,,,,,,,,,
1,7,3,2,NN,however,11785,,,,,,,,,,,,,,,,
1,7,3,3,IN,in,12267,,,,,,,,,,,,,,,,
1,7,3,4,PRP$,their,24133,,,,,,,,,,,,,,,,
1,7,3,5,JJ,surprising,23593,,,,,,,,,,,,,,,,
1,7,3,6,NNS,development,6595,,,,,,,,,,,,,,,,
1,7,3,7,VBP,have,11241,,,,,,,,,,,,,,,,
