chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,0,1,0,NNP,mr,15714,,,,,,,,,,,,,,,,
1,0,1,1,NNP,sherlock,21567,,,,,,,,,,,,,,,,
1,0,1,2,NNP,holmes,11629,,,,,,,,,,,,,,,,
1,1,0,0,NNP,mr,15714,,,,,,,,,,,,,,,,
1,1,0,1,NNP,sherlock,21567,,,,,,,,,,,,,,,,
1,1,0,2,NNP,holmes,11629,,,,,,,,,,,,,,,,
1,1,0,3,WP,who,26883,,,,,,,,,,,,,,,,
1,1,0,4,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,0,5,RB,usually,25935,,,,,,,,,,,,,,,,
1,1,0,6,RB,very,26168,,,,,,,,,,,,,,,,
1,1,0,7,RB,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,1,0,8,IN,in,12267,,,,,,,,,,,,,,,,
1,1,0,9,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,10,NN,mornings,15602,,,,,,,,,,,,,,,,
1,1,0,11,VBP,save,20923,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,1.0,1.0
1,1,0,12,IN,upon,25875,,,,,,,,,,,,,,,,
1,1,0,13,DT,those,24256,,,,,,,,,,,,,,,,
1,1,0,14,RB,not,16213,,,,,,,,,,,,,,,,
1,1,0,15,JJ,infrequent,12607,,,,,,,,,,,,,,,,
1,1,0,16,NNS,occasions,16408,,,,,,,,,,,,,,,,
1,1,0,17,WRB,when,26787,,,,,,,,,,,,,,,,
1,1,0,18,PRP,he,11265,,,,,,,,,,,,,,,,
1,1,0,19,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,0,20,RB,up,25864,,,,,,,,,,,,,,,,
1,1,0,21,DT,all,654,,,,,,,,,,,,,,,,
1,1,0,22,NN,night,16108,,,,,,,,,,,,,,,,
1,1,0,23,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,0,24,VBN,seated,21203,,,,,,,,,,,,,,,,
1,1,0,25,IN,at,1471,,,,,,,,,,,,,,,,
1,1,0,26,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,27,NN,breakfast,2888,,,,,,,,,,,,,,0.6,,
1,1,0,28,NN,table,23774,,,,,,,,,,,,,,,,
1,1,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,1,1,1,VBD,stood,23037,,,,,,,,,,,,,,,1.0,
1,1,1,2,IN,upon,25875,,,,,,,,,,,,,,,,
1,1,1,3,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,4,NN,hearth,11307,,,,,,,,,,,,,,0.6,,
1,1,1,6,NN,rug,20641,,,,,,,,,,,,,,,,
1,1,1,7,CC,and,862,,,,,,,,,,,,,,,,
1,1,1,8,VBD,picked,17711,,,,,,,,,,,,,,,,
1,1,1,9,RP,up,25864,,,,,,,,,,,,,,,,
1,1,1,10,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,11,NN,stick,22958,,,,,,,,,,,,,,,-1.0,
1,1,1,12,WDT,which,26811,,,,,,,,,,,,,,,,
1,1,1,13,PRP$,our,16724,,,,,,,,,,,,,,,,
1,1,1,14,NN,visitor,26317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.25,,1.0
1,1,1,15,VBD,had,11006,,,,,,,,,,,,,,,,
1,1,1,16,VBN,left,13914,,,,,,,,,,,,,,,,
1,1,1,17,IN,behind,2132,,,,,,,,,,,,,,,,
1,1,1,18,PRP,him,11527,,,,,,,,,,,,,,,,
1,1,1,19,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,20,NN,night,16108,,,,,,,,,,,,,,,,
1,1,1,21,NN,before,2090,,,,,,,,,,,,,,,,
1,1,2,0,PRP,it,13157,,,,,,,,,,,,,,,,
1,1,2,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,2,2,DT,a,0,,,,,,,,,,,,,,,,
1,1,2,3,JJ,fine,9339,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,
1,1,2,4,JJ,thick,24185,,,,,,,,,,,,,,,,
1,1,2,5,NN,piece,17726,,,,,,,,,,,,,,,-1.0,
1,1,2,6,IN,of,16459,,,,,,,,,,,,,,,,
1,1,2,7,NN,wood,27114,,,,,,,,,,,,,,,,
1,1,2,8,JJ,bulbous,3101,,,,,,,,,,,,,,,,
1,1,2,10,NN,headed,11269,,,,,,,,,,,,,,,,
1,1,2,11,IN,of,16459,,,,,,,,,,,,,,,,
1,1,2,12,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,13,NN,sort,22413,,,,,,,,,,,,,,,-1.0,
1,1,2,14,WDT,which,26811,,,,,,,,,,,,,,,,
1,1,2,15,VBZ,is,13133,,,,,,,,,,,,,,,,
1,1,2,16,VBN,known,13589,,,,,,,,,,,,,,,,
1,1,2,17,IN,as,1328,,,,,,,,,,,,,,,,
1,1,2,18,DT,a,0,,,,,,,,,,,,,,,,
1,1,2,19,NNP,penang,17356,,,,,,,,,,,,,,,,
1,1,2,20,NN,lawyer,13831,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
1,1,2,21,NNP,just,13417,,,,,,,,,,,,,,,1.0,
1,1,2,22,IN,under,25339,,,,,,,,,,,,,,,,
1,1,2,23,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,24,NN,head,11266,,,,,,,,,,,,,,,,
1,1,2,25,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,2,26,DT,a,0,,,,,,,,,,,,,,,,
1,1,2,27,JJ,broad,2994,,,,,,,,,,,,,,,,
1,1,2,28,NN,silver,21832,,,,,,,,,,,,,,,,
1,1,2,29,VBP,band,1805,,,,,,,,,,,,,,,,
1,1,2,30,RB,nearly,15958,,,,,,,,,,,,,,,,
1,1,2,31,DT,an,830,,,,,,,,,,,,,,,,
1,1,2,32,NN,inch,12311,,,,,,,,,,,,,,,,
1,1,2,33,NN,across,251,,,,,,,,,,,,,,,,
1,1,3,0,NN,to,24470,,,,,,,,,,,,,,,,
1,1,3,1,NNP,james,13207,,,,,,,,,,,,,,,,
1,1,3,2,NNP,mortimer,15629,,,,,,,,,,,,,,,,
1,1,3,3,NNP,mrcs,15715,,,,,,,,,,,,,,,,
1,1,3,4,IN,from,10024,,,,,,,,,,,,,,,,
1,1,3,5,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,3,6,NNS,friends,9990,,,,,,,,,,,,,,,,
1,1,3,7,IN,of,16459,,,,,,,,,,,,,,,,
1,1,3,8,DT,the,24127,,,,,,,,,,,,,,,,
1,1,3,9,NNP,cch,3634,,,,,,,,,,,,,,,,
1,1,3,10,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,3,11,VBN,engraved,8161,,,,,,,,,,,,,,,,
1,1,3,12,IN,upon,25875,,,,,,,,,,,,,,,,
1,1,3,13,NN,it,13157,,,,,,,,,,,,,,,,
1,1,3,14,IN,with,27045,,,,,,,,,,,,,,,,
1,1,3,15,DT,the,24127,,,,,,,,,,,,,,,,
1,1,3,16,NN,date,5976,,,,,,,,,,,,,,,,
1,1,3,18,PRP,it,13157,,,,,,,,,,,,,,,,
1,1,3,19,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,3,20,RB,just,13417,,,,,,,,,,,,,,,1.0,
1,1,3,21,JJ,such,23354,,,,,,,,,,,,,,,,
1,1,3,22,DT,a,0,,,,,,,,,,,,,,,,
1,1,3,23,NN,stick,22958,,,,,,,,,,,,,,,-1.0,
1,1,3,24,IN,as,1328,,,,,,,,,,,,,,,,
1,1,3,25,DT,the,24127,,,,,,,,,,,,,,,,
1,1,3,26,JJ,old,16509,,,,,,,,,,,,,,,,
1,1,3,28,VBN,fashioned,9062,,,,,,,,,,,,,,,,
1,1,3,29,NN,family,9002,,,,,,,,,,,,,,,,
1,1,3,30,NN,practitioner,18278,,,,,,,,,,,,,,,,
1,1,3,31,VBN,used,25919,,,,,,,,,,,,,,,,
1,1,3,32,TO,to,24470,,,,,,,,,,,,,,,,
1,1,3,33,VB,carry,3513,,,,,,,,,,,,,,,,
1,1,3,36,NN,dignified,6712,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,1,3,37,NN,solid,22326,,,,,,,,,,,0.0,1.0,1.0,0.25,,
1,1,3,38,CC,and,862,,,,,,,,,,,,,,,,
1,1,3,39,NN,reassuring,19408,,,,,,,,,,,,,,1.0,,
1,2,0,0,NN,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,2,0,1,NNP,watson,26616,,,,,,,,,,,,,,,,
1,2,0,2,WP,what,26769,,,,,,,,,,,,,,,,
1,2,0,3,VBP,do,7216,,,,,,,,,,,,,,,,
1,2,0,4,PRP,you,27350,,,,,,,,,,,,,,,,
1,2,0,5,VB,make,14617,,,,,,,,,,,,,,,1.0,
1,2,0,6,IN,of,16459,,,,,,,,,,,,,,,,
1,2,0,7,NN,it,13157,,,,,,,,,,,,,,,,
1,3,0,0,NNP,holmes,11629,,,,,,,,,,,,,,,,
1,3,0,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,0,2,VBG,sitting,21913,,,,,,,,,,,,,,,,
1,3,0,3,IN,with,27045,,,,,,,,,,,,,,,,
1,3,0,4,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,0,5,NN,back,1728,,,,,,,,,,,,,,,1.0,
1,3,0,6,TO,to,24470,,,,,,,,,,,,,,,,
1,3,0,7,NN,me,14935,,,,,,,,,,,,,,,,
1,3,0,8,CC,and,862,,,,,,,,,,,,,,,,
1,3,0,9,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,0,10,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,0,11,VBN,given,10441,,,,,,,,,,,,,,,,
1,3,0,12,PRP,him,11527,,,,,,,,,,,,,,,,
1,3,0,13,DT,no,16135,,,,,,,,,,,,,,,,
1,3,0,14,NN,sign,21792,,,,,,,,,,,,,,,,
1,3,0,15,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,16,PRP$,my,15843,,,,,,,,,,,,,,,,
1,3,0,17,NN,occupation,16414,,,,,,,,,,,,,,0.1,,
1,4,0,0,NN,how,11781,,,,,,,,,,,,,,,,
1,4,0,1,VBD,did,6673,,,,,,,,,,,,,,,,
1,4,0,2,PRP,you,27350,,,,,,,,,,,,,,,,
1,4,0,3,VB,know,13584,,,,,,,,,,,,,,,1.0,
1,4,0,4,WP,what,26769,,,,,,,,,,,,,,,,
1,4,0,5,PRP,i,11947,,,,,,,,,,,,,,,,
1,4,0,6,VBD,was,26573,,,,,,,,,,,,,,,,
1,4,0,7,NN,doing,7254,,,,,,,,,,,,,,,,
1,4,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,4,1,1,VBP,believe,2163,,,,,,,,,,,,,,,,
1,4,1,2,PRP,you,27350,,,,,,,,,,,,,,,,
1,4,1,3,VBP,have,11241,,,,,,,,,,,,,,,,
1,4,1,4,NNS,eyes,8878,,,,,,,,,,,,,,,,
1,4,1,5,IN,in,12267,,,,,,,,,,,,,,,,
1,4,1,6,DT,the,24127,,,,,,,,,,,,,,,,
1,4,1,7,NN,back,1728,,,,,,,,,,,,,,,1.0,
1,4,1,8,IN,of,16459,,,,,,,,,,,,,,,,
1,4,1,9,PRP$,your,27359,,,,,,,,,,,,,,,,
1,4,1,10,NN,head,11266,,,,,,,,,,,,,,,,
1,5,0,0,JJ,i,11947,,,,,,,,,,,,,,,,
1,5,0,1,NN,have,11241,,,,,,,,,,,,,,,,
1,5,0,2,IN,at,1471,,,,,,,,,,,,,,,,
1,5,0,3,NN,least,13883,,,,,,,,,,,,,,,,
1,5,0,4,DT,a,0,,,,,,,,,,,,,,,,
1,5,0,5,RB,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,5,0,7,NN,polished,18068,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,5,0,8,SYM,silver,21832,,,,,,,,,,,,,,,,
1,5,0,10,VBN,plated,17899,,,,,,,,,,,,,,,,
1,5,0,11,NN,coffee,4408,,,,,,,,,,,,,,,,
1,5,0,13,NN,pot,18221,,,,,,,,,,,,,,,,
1,5,0,14,IN,in,12267,,,,,,,,,,,,,,,,
1,5,0,15,NN,front,10025,,,,,,,,,,,,,,,-1.0,
1,5,0,16,IN,of,16459,,,,,,,,,,,,,,,,
1,5,0,17,NN,me,14935,,,,,,,,,,,,,,,,
1,5,0,18,VBD,said,20770,,,,,,,,,,,,,,,,
1,5,0,19,NN,he,11265,,,,,,,,,,,,,,,,
1,5,1,0,NN,but,3209,,,,,,,,,,,,,,,,
1,5,1,1,NN,tell,23978,,,,,,,,,,,,,,,,
1,5,1,2,NN,me,14935,,,,,,,,,,,,,,,,
1,5,1,3,NNP,watson,26616,,,,,,,,,,,,,,,,
1,5,1,4,WP,what,26769,,,,,,,,,,,,,,,,
1,5,1,5,VBP,do,7216,,,,,,,,,,,,,,,,
1,5,1,6,PRP,you,27350,,,,,,,,,,,,,,,,
1,5,1,7,VB,make,14617,,,,,,,,,,,,,,,1.0,
1,5,1,8,IN,of,16459,,,,,,,,,,,,,,,,
1,5,1,9,PRP$,our,16724,,,,,,,,,,,,,,,,
1,5,1,10,NN,visitors,26318,,,,,,,,,,,,,,,,
1,5,1,11,NN,stick,22958,,,,,,,,,,,,,,,-1.0,
1,5,2,0,IN,since,21863,,,,,,,,,,,,,,,,
1,5,2,1,PRP,we,26640,,,,,,,,,,,,,,,,
1,5,2,2,VBP,have,11241,,,,,,,,,,,,,,,,
1,5,2,3,VBN,been,2076,,,,,,,,,,,,,,,,
1,5,2,4,RB,so,22241,,,,,,,,,,,,,,,,
1,5,2,5,JJ,unfortunate,25485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,5,2,6,IN,as,1328,,,,,,,,,,,,,,,,
1,5,2,7,TO,to,24470,,,,,,,,,,,,,,,,
1,5,2,8,VB,miss,15355,,,,,,,,,,,1.0,0.0,-1.0,,-1.0,
1,5,2,9,PRP,him,11527,,,,,,,,,,,,,,,,
1,5,2,10,CC,and,862,,,,,,,,,,,,,,,,
1,5,2,11,VBP,have,11241,,,,,,,,,,,,,,,,
1,5,2,12,DT,no,16135,,,,,,,,,,,,,,,,
1,5,2,13,NN,notion,16239,,,,,,,,,,,,,,,,
1,5,2,14,IN,of,16459,,,,,,,,,,,,,,,,
1,5,2,15,PRP$,his,11561,,,,,,,,,,,,,,,,
1,5,2,16,NN,errand,8390,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,-0.4,,1.0
1,5,2,17,DT,this,24229,,,,,,,,,,,,,,,,
1,5,2,18,JJ,accidental,143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,,-1.0
1,5,2,19,NN,souvenir,22451,,,,,,,,,,,,,,,,
1,5,2,20,NNS,becomes,2048,,,,,,,,,,,,,,,,
1,5,2,21,IN,of,16459,,,,,,,,,,,,,,,,
1,5,2,22,NN,importance,12190,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.5,1.0,1.0
1,5,3,0,VB,let,13985,,,,,,,,,,,,,,,-1.0,
1,5,3,1,PRP,me,14935,,,,,,,,,,,,,,,,
1,5,3,2,VB,hear,11294,,,,,,,,,,,,,,,,
1,5,3,3,PRP,you,27350,,,,,,,,,,,,,,,,
1,5,3,4,VBP,reconstruct,19515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.1,,1.0
1,5,3,5,DT,the,24127,,,,,,,,,,,,,,,,
1,5,3,6,NN,man,14660,,,,,,,,,,,,,,,,
1,5,3,7,IN,by,3237,,,,,,,,,,,,,,,,
1,5,3,8,DT,an,830,,,,,,,,,,,,,,,,
1,5,3,9,NN,examination,8560,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,-1.0
1,5,3,10,IN,of,16459,,,,,,,,,,,,,,,,
1,5,3,11,NN,it,13157,,,,,,,,,,,,,,,,
1,6,0,0,NN,i,11947,,,,,,,,,,,,,,,,
1,6,0,1,NN,think,24204,,,,,,,,,,,,,,,,
1,6,0,2,VBD,said,20770,,,,,,,,,,,,,,,,
1,6,0,3,NNP,i,11947,,,,,,,,,,,,,,,,
1,6,0,4,VBG,following,9636,,,,,,,,,,,,,,,,
1,6,0,5,RB,as,1328,,,,,,,,,,,,,,,,
1,6,0,6,RB,far,9030,,,,,,,,,,,,,,,,
1,6,0,7,IN,as,1328,,,,,,,,,,,,,,,,
1,6,0,8,PRP,i,11947,,,,,,,,,,,,,,,,
1,6,0,9,MD,could,5385,,,,,,,,,,,,,,,,
1,6,0,10,DT,the,24127,,,,,,,,,,,,,,,,
1,6,0,11,NNS,methods,15157,,,,,,,,,,,,,,,,
1,6,0,12,IN,of,16459,,,,,,,,,,,,,,,,
1,6,0,13,PRP$,my,15843,,,,,,,,,,,,,,,,
1,6,0,14,NN,companion,4623,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,1.0,1.0
1,6,0,15,WP,that,24121,,,,,,,,,,,,,,,,
1,6,0,16,NNP,dr,7384,,,,,,,,,,,,,,,,
1,6,0,17,NNP,mortimer,15629,,,,,,,,,,,,,,,,
1,6,0,18,VBZ,is,13133,,,,,,,,,,,,,,,,
1,6,0,19,DT,a,0,,,,,,,,,,,,,,,,
1,6,0,20,JJ,successful,23342,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,6,0,21,JJ,elderly,7848,,,,,,,,,,,,,,,,
1,6,0,22,JJ,medical,14978,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,6,0,23,NN,man,14660,,,,,,,,,,,,,,,,
1,6,0,24,RB,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,6,0,26,VBN,esteemed,8442,,,,,,,,,,,,,,0.8,,
1,6,0,27,IN,since,21863,,,,,,,,,,,,,,,,
1,6,0,28,DT,those,24256,,,,,,,,,,,,,,,,
1,6,0,29,WP,who,26883,,,,,,,,,,,,,,,,
1,6,0,30,VBP,know,13584,,,,,,,,,,,,,,,1.0,
1,6,0,31,PRP,him,11527,,,,,,,,,,,,,,,,
1,6,0,32,VB,give,10440,,,,,,,,,,,,,,,1.0,
1,6,0,33,PRP,him,11527,,,,,,,,,,,,,,,,
1,6,0,34,DT,this,24229,,,,,,,,,,,,,,,,
1,6,0,35,NN,mark,14773,,,,,,,,,,,,,,,,
1,6,0,36,IN,of,16459,,,,,,,,,,,,,,,,
1,6,0,37,PRP$,their,24133,,,,,,,,,,,,,,,,
1,6,0,38,NN,appreciation,1120,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.75,1.0,1.0
1,7,0,0,NN,good,10603,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,7,0,1,VBD,said,20770,,,,,,,,,,,,,,,,
1,7,0,2,NNP,holmes,11629,,,,,,,,,,,,,,,,
1,7,1,0,NN,excellent,8585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,8,0,0,NN,i,11947,,,,,,,,,,,,,,,,
1,8,0,1,NN,think,24204,,,,,,,,,,,,,,,,
1,8,0,2,RB,also,724,,,,,,,,,,,,,,,,
1,8,0,3,IN,that,24121,,,,,,,,,,,,,,,,
1,8,0,4,DT,the,24127,,,,,,,,,,,,,,,,
1,8,0,5,NN,probability,18558,,,,,,,,,,,,,,,,
1,8,0,6,VBZ,is,13133,,,,,,,,,,,,,,,,
1,8,0,7,IN,in,12267,,,,,,,,,,,,,,,,
1,8,0,8,NN,favour,9118,,,,,,,,,,,0.0,1.0,1.0,,,
1,8,0,9,IN,of,16459,,,,,,,,,,,,,,,,
1,8,0,10,PRP$,his,11561,,,,,,,,,,,,,,,,
1,8,0,11,VBG,being,2144,,,,,,,,,,,,,,,,
1,8,0,12,DT,a,0,,,,,,,,,,,,,,,,
1,8,0,13,NN,country,5422,,,,,,,,,,,,,,,,
1,8,0,14,NN,practitioner,18278,,,,,,,,,,,,,,,,
1,8,0,15,WP,who,26883,,,,,,,,,,,,,,,,
1,8,0,16,VBZ,does,7239,,,,,,,,,,,,,,,,
1,8,0,17,DT,a,0,,,,,,,,,,,,,,,,
1,8,0,18,JJ,great,10751,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,8,0,19,NN,deal,6026,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.25,0.0,1.0
1,8,0,20,IN,of,16459,,,,,,,,,,,,,,,,
1,8,0,21,PRP$,his,11561,,,,,,,,,,,,,,,,
1,8,0,22,VBG,visiting,26315,,,,,,,,,,,,,,,,
1,8,0,23,IN,on,16539,,,,,,,,,,,,,,,,
1,8,0,24,NN,foot,9658,,,,,,,,,,,,,,,,
1,9,0,0,NN,why,26900,,,,,,,,,,,,,,,,
1,9,0,1,NN,so,22241,,,,,,,,,,,,,,,,
1,10,0,0,IN,because,2041,,,,,,,,,,,,,,,,
1,10,0,1,DT,this,24229,,,,,,,,,,,,,,,,
1,10,0,2,NN,stick,22958,,,,,,,,,,,,,,,-1.0,
1,10,0,3,IN,though,24258,,,,,,,,,,,,,,,,
1,10,0,4,RB,originally,16672,,,,,,,,,,,,,,,,
1,10,0,5,DT,a,0,,,,,,,,,,,,,,,,
1,10,0,6,RB,very,26168,,,,,,,,,,,,,,,,
1,10,0,7,JJ,handsome,11090,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,10,0,8,CD,one,16542,,,,,,,,,,,,,,,,
1,10,0,9,VBZ,has,11196,,,,,,,,,,,,,,,,
1,10,0,10,VBN,been,2076,,,,,,,,,,,,,,,,
1,10,0,11,RB,so,22241,,,,,,,,,,,,,,,,
1,10,0,12,VBN,knocked,13573,,,,,,,,,,,,,,,,
1,10,0,13,IN,about,71,,,,,,,,,,,,,,,,
1,10,0,14,DT,that,24121,,,,,,,,,,,,,,,,
1,10,0,15,PRP,i,11947,,,,,,,,,,,,,,,,
1,10,0,16,MD,can,3352,,,,,,,,,,,,,,,,
1,10,0,17,RB,hardly,11151,,,,,,,,,,,,,,,,
1,10,0,18,VB,imagine,12055,,,,,,,,,,,,,,,,
1,10,0,19,DT,a,0,,,,,,,,,,,,,,,,
1,10,0,20,NN,town,24648,,,,,,,,,,,,,,,,
1,10,0,21,NN,practitioner,18278,,,,,,,,,,,,,,,,
1,10,0,22,VBG,carrying,3514,,,,,,,,,,,,,,,,
1,10,0,23,NN,it,13157,,,,,,,,,,,,,,,,
1,10,1,0,DT,the,24127,,,,,,,,,,,,,,,,
1,10,1,1,JJ,thick,24185,,,,,,,,,,,,,,,,
1,10,1,3,NN,iron,13085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,-1.0,1.0
1,10,1,4,NN,ferrule,9217,,,,,,,,,,,,,,,,
1,10,1,5,VBZ,is,13133,,,,,,,,,,,,,,,,
1,10,1,6,JJ,worn,27165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.1,-1.0,-1.0
1,10,1,7,NNS,down,7363,,,,,,,,,,,,,,,,
1,10,1,8,IN,so,22241,,,,,,,,,,,,,,,,
1,10,1,9,PRP,it,13157,,,,,,,,,,,,,,,,
1,10,1,10,VBZ,is,13133,,,,,,,,,,,,,,,,
1,10,1,11,JJ,evident,8524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,,1.0
1,10,1,12,IN,that,24121,,,,,,,,,,,,,,,,
1,10,1,13,PRP,he,11265,,,,,,,,,,,,,,,,
1,10,1,14,VBZ,has,11196,,,,,,,,,,,,,,,,
1,10,1,15,VBN,done,7291,,,,,,,,,,,,,,,,
1,10,1,16,DT,a,0,,,,,,,,,,,,,,,,
1,10,1,17,JJ,great,10751,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,10,1,18,NN,amount,808,,,,,,,,,,,,,,,,
1,10,1,19,IN,of,16459,,,,,,,,,,,,,,,,
1,10,1,20,VBG,walking,26478,,,,,,,,,,,,,,,,
1,10,1,21,IN,with,27045,,,,,,,,,,,,,,,,
1,10,1,22,NN,it,13157,,,,,,,,,,,,,,,,
1,11,0,0,RB,perfectly,17437,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,11,0,1,VBN,sound,22430,,,,,,,,,,,,,,,1.0,
1,11,0,2,VBD,said,20770,,,,,,,,,,,,,,,,
1,11,0,3,NNP,holmes,11629,,,,,,,,,,,,,,,,
1,12,0,0,NN,and,862,,,,,,,,,,,,,,,,
1,12,0,1,RB,then,24141,,,,,,,,,,,,,,,,
1,12,0,2,RB,again,505,,,,,,,,,,,,,,,,
1,12,0,3,EX,there,24157,,,,,,,,,,,,,,,,
1,12,0,4,VBZ,is,13133,,,,,,,,,,,,,,,,
1,12,0,5,DT,the,24127,,,,,,,,,,,,,,,,
1,12,0,6,NNS,friends,9990,,,,,,,,,,,,,,,,
1,12,0,7,IN,of,16459,,,,,,,,,,,,,,,,
1,12,0,8,DT,the,24127,,,,,,,,,,,,,,,,
1,12,0,9,NNP,cch,3634,,,,,,,,,,,,,,,,
1,12,0,10,PRP,i,11947,,,,,,,,,,,,,,,,
1,12,0,11,MD,should,21655,,,,,,,,,,,,,,,,
1,12,0,12,VB,guess,10916,,,,,,,,,,,,,,,,
1,12,0,13,IN,that,24121,,,,,,,,,,,,,,,,
1,12,0,14,TO,to,24470,,,,,,,,,,,,,,,,
1,12,0,15,VB,be,1987,,,,,,,,,,,,,,,,
1,12,0,16,DT,the,24127,,,,,,,,,,,,,,,,
1,12,0,17,NNP,something,22354,,,,,,,,,,,,,,,,
1,12,0,18,NNP,hunt,11870,,,,,,,,,,,,,,,-1.0,
1,12,0,19,DT,the,24127,,,,,,,,,,,,,,,,
1,12,0,20,JJ,local,14228,,,,,,,,,,,,,,,,
1,12,0,21,NN,hunt,11870,,,,,,,,,,,,,,,-1.0,
1,12,0,22,TO,to,24470,,,,,,,,,,,,,,,,
1,12,0,23,WP$,whose,26897,,,,,,,,,,,,,,,,
1,12,0,24,NNS,members,15038,,,,,,,,,,,,,,,,
1,12,0,25,PRP,he,11265,,,,,,,,,,,,,,,,
1,12,0,26,VBZ,has,11196,,,,,,,,,,,,,,,,
1,12,0,27,RB,possibly,18192,,,,,,,,,,,,,,,,
1,12,0,28,VBN,given,10441,,,,,,,,,,,,,,,,
1,12,0,29,DT,some,22346,,,,,,,,,,,,,,,,
1,12,0,30,JJ,surgical,23570,,,,,,,,,,,,,,,,
1,12,0,31,NN,assistance,1416,,,,,,,,,,,,,,0.8,1.0,
1,12,0,32,CC,and,862,,,,,,,,,,,,,,,,
1,12,0,33,WDT,which,26811,,,,,,,,,,,,,,,,
1,12,0,34,VBZ,has,11196,,,,,,,,,,,,,,,,
1,12,0,35,VBN,made,14539,,,,,,,,,,,,,,,,
1,12,0,36,PRP,him,11527,,,,,,,,,,,,,,,,
1,12,0,37,DT,a,0,,,,,,,,,,,,,,,,
