chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,0,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,0,1,1,VBP,go,10556,,,,,,,,,,,,,,,,
1,0,1,2,JJ,to,24470,,,,,,,,,,,,,,,,
1,0,1,3,NNP,styles,23263,,,,,,,,,,,,,,,,
1,1,0,0,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,1,JJ,intense,12863,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,-0.25,,0.0
1,1,0,2,NN,interest,12885,,,,,,,,,,,,,,0.5,1.0,
1,1,0,3,VBN,aroused,1265,,,,,,,,,,,,,,0.8,,
1,1,0,4,IN,in,12267,,,,,,,,,,,,,,,,
1,1,0,5,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,6,NN,public,18878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0
1,1,0,7,IN,by,3237,,,,,,,,,,,,,,,,
1,1,0,8,WP,what,26769,,,,,,,,,,,,,,,,
1,1,0,9,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,0,10,VBN,known,13589,,,,,,,,,,,,,,,,
1,1,0,11,IN,at,1471,,,,,,,,,,,,,,,,
1,1,0,12,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,13,NN,time,24409,,,,,,,,,,,,,,,,
1,1,0,14,IN,as,1328,,,,,,,,,,,,,,,,
1,1,0,15,JJ,the,24127,,,,,,,,,,,,,,,,
1,1,0,16,NNP,styles,23263,,,,,,,,,,,,,,,,
1,1,0,17,NNP,case,3534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,-1.0
1,1,0,18,VBZ,has,11196,,,,,,,,,,,,,,,,
1,1,0,19,RB,now,16267,,,,,,,,,,,,,,,,
1,1,0,20,RB,somewhat,22359,,,,,,,,,,,,,,,,
1,1,0,21,JJ,subsided,23311,,,,,,,,,,,,,,,,
1,1,1,0,NNP,nevertheless,16064,,,,,,,,,,,,,,,,
1,1,1,1,IN,in,12267,,,,,,,,,,,,,,,,
1,1,1,2,NN,view,26223,,,,,,,,,,,,,,,,
1,1,1,3,IN,of,16459,,,,,,,,,,,,,,,,
1,1,1,4,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,5,NN,world,27158,,,,,,,,,,,,,,,,
1,1,1,7,JJ,wide,26910,,,,,,,,,,,,,,,,
1,1,1,8,NN,notoriety,16241,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.25,1.0,0.0
1,1,1,9,WDT,which,26811,,,,,,,,,,,,,,,,
1,1,1,10,VBD,attended,1519,,,,,,,,,,,,,,,,
1,1,1,11,NN,it,13157,,,,,,,,,,,,,,,,
1,1,1,12,PRP,i,11947,,,,,,,,,,,,,,,,
1,1,1,13,VBP,have,11241,,,,,,,,,,,,,,,,
1,1,1,14,VBN,been,2076,,,,,,,,,,,,,,,,
1,1,1,15,VBN,asked,1355,,,,,,,,,,,,,,,,
1,1,1,16,DT,both,2751,,,,,,,,,,,,,,,,
1,1,1,17,IN,by,3237,,,,,,,,,,,,,,,,
1,1,1,18,PRP$,my,15843,,,,,,,,,,,,,,,,
1,1,1,19,NN,friend,9985,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.8,1.0,1.0
1,1,1,20,NNP,poirot,18037,,,,,,,,,,,,,,,,
1,1,1,21,CC,and,862,,,,,,,,,,,,,,,,
1,1,1,22,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,23,NN,family,9002,,,,,,,,,,,,,,,,
1,1,1,24,NN,themselves,24140,,,,,,,,,,,,,,,,
1,1,1,25,TO,to,24470,,,,,,,,,,,,,,,,
1,1,1,26,VB,write,27241,,,,,,,,,,,,,,,,
1,1,1,27,DT,an,830,,,,,,,,,,,,,,,,
1,1,1,28,NN,account,174,,,,,,,,,,,,,,,,
1,1,1,29,IN,of,16459,,,,,,,,,,,,,,,,
1,1,1,30,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,31,JJ,whole,26888,,,,,,,,,,,,,,,,
1,1,1,32,NN,story,23064,,,,,,,,,,,,,,,,
1,1,2,0,IN,this,24229,,,,,,,,,,,,,,,,
1,1,2,1,PRP,we,26640,,,,,,,,,,,,,,,,
1,1,2,2,VBP,trust,24973,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,1,2,3,MD,will,26950,,,,,,,,,,,,,,,,
1,1,2,4,RB,effectually,7784,,,,,,,,,,,,,,,,
1,1,2,5,VB,silence,21817,,,,,,,,,,,,,,,,
1,1,2,6,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,7,JJ,sensational,21329,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0
1,1,2,8,NN,rumours,20671,,,,,,,,,,,1.0,0.0,-1.0,,,
1,1,2,9,WDT,which,26811,,,,,,,,,,,,,,,,
1,1,2,10,RB,still,22976,,,,,,,,,,,,,,,,
1,1,2,11,VBP,persist,17520,,,,,,,,,,,,,,,,
1,2,0,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,2,0,1,MD,will,26950,,,,,,,,,,,,,,,,
1,2,0,2,RB,therefore,24161,,,,,,,,,,,,,,,,
1,2,0,3,VB,briefly,2944,,,,,,,,,,,,,,,,
1,2,0,4,VBD,set,21416,,,,,,,,,,,,,,,,
1,2,0,5,RP,down,7363,,,,,,,,,,,,,,,,
1,2,0,6,DT,the,24127,,,,,,,,,,,,,,,,
1,2,0,7,NNS,circumstances,4107,,,,,,,,,,,,,,,,
1,2,0,8,WDT,which,26811,,,,,,,,,,,,,,,,
1,2,0,9,VBD,led,13904,,,,,,,,,,,0.0,1.0,1.0,0.4,,
1,2,0,10,TO,to,24470,,,,,,,,,,,,,,,,
1,2,0,11,PRP$,my,15843,,,,,,,,,,,,,,,,
1,2,0,12,VBG,being,2144,,,,,,,,,,,,,,,,
1,2,0,13,VBN,connected,4944,,,,,,,,,,,,,,,,
1,2,0,14,IN,with,27045,,,,,,,,,,,,,,,,
1,2,0,15,DT,the,24127,,,,,,,,,,,,,,,,
1,2,0,16,NN,affair,438,,,,,,,,,,,,,,,,
1,3,0,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,0,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,0,2,VBN,been,2076,,,,,,,,,,,,,,,,
1,3,0,3,VBN,invalided,13013,,,,,,,,,,,,,,,,
1,3,0,4,NN,home,11636,,,,,,,,,,,,,,,1.0,
1,3,0,5,IN,from,10024,,,,,,,,,,,,,,,,
1,3,0,6,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,7,NNP,front,10025,,,,,,,,,,,,,,,-1.0,
1,3,0,8,NN,and,862,,,,,,,,,,,,,,,,
1,3,0,9,IN,after,497,,,,,,,,,,,,,,,,
1,3,0,10,VBG,spending,22564,,,,,,,,,,,,,,,,
1,3,0,11,DT,some,22346,,,,,,,,,,,,,,,,
1,3,0,12,NNS,months,15532,,,,,,,,,,,,,,,,
1,3,0,13,IN,in,12267,,,,,,,,,,,,,,,,
1,3,0,14,DT,a,0,,,,,,,,,,,,,,,,
1,3,0,15,RB,rather,19294,,,,,,,,,,,,,,,,
1,3,0,16,JJ,depressing,6418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,,-1.0
1,3,0,17,NNP,convalescent,5186,,,,,,,,,,,,,,,,
1,3,0,18,NNP,home,11636,,,,,,,,,,,,,,,1.0,
1,3,0,19,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,0,20,VBN,given,10441,,,,,,,,,,,,,,,,
1,3,0,21,DT,a,0,,,,,,,,,,,,,,,,
1,3,0,22,NN,months,15532,,,,,,,,,,,,,,,,
1,3,0,23,JJ,sick,21752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,0,24,NN,leave,13890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,-0.25,,-1.0
1,3,1,0,VBG,having,11245,,,,,,,,,,,,,,,,
1,3,1,1,DT,no,16135,,,,,,,,,,,,,,,,
1,3,1,2,JJ,near,15952,,,,,,,,,,,,,,,,
1,3,1,3,NNS,relations,19744,,,,,,,,,,,,,,,,
1,3,1,4,CC,or,16624,,,,,,,,,,,,,,,,
1,3,1,5,NN,friends,9990,,,,,,,,,,,,,,,,
1,3,1,6,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,1,7,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,1,8,VBG,trying,24988,,,,,,,,,,,,,,,,
1,3,1,9,TO,to,24470,,,,,,,,,,,,,,,,
1,3,1,10,VB,make,14617,,,,,,,,,,,,,,,1.0,
1,3,1,11,RP,up,25864,,,,,,,,,,,,,,,,
1,3,1,12,PRP$,my,15843,,,,,,,,,,,,,,,,
1,3,1,13,NN,mind,15247,,,,,,,,,,,,,,,0.0,
1,3,1,14,WP,what,26769,,,,,,,,,,,,,,,,
1,3,1,15,TO,to,24470,,,,,,,,,,,,,,,,
1,3,1,16,VB,do,7216,,,,,,,,,,,,,,,,
1,3,1,17,WRB,when,26787,,,,,,,,,,,,,,,,
1,3,1,18,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,1,19,VBD,ran,19231,,,,,,,,,,,,,,,,
1,3,1,20,IN,across,251,,,,,,,,,,,,,,,,
1,3,1,21,NNP,john,13304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,-1.0
1,3,1,22,NNP,cavendish,3619,,,,,,,,,,,,,,,,
1,3,2,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,2,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,2,2,VBN,seen,21280,,,,,,,,,,,,,,,,
1,3,2,3,RB,very,26168,,,,,,,,,,,,,,,,
1,3,2,4,JJ,little,14185,,,,,,,,,,,,,,,,
1,3,2,5,IN,of,16459,,,,,,,,,,,,,,,,
1,3,2,6,PRP,him,11527,,,,,,,,,,,,,,,,
1,3,2,7,IN,for,9681,,,,,,,,,,,,,,,,
1,3,2,8,DT,some,22346,,,,,,,,,,,,,,,,
1,3,2,9,NN,years,27308,,,,,,,,,,,,,,,,
1,3,3,0,NNP,indeed,12414,,,,,,,,,,,,,,,,
1,3,3,1,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,3,2,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,3,3,RB,never,16063,,,,,,,,,,,,,,,,
1,3,3,4,VBN,known,13589,,,,,,,,,,,,,,,,
1,3,3,5,PRP,him,11527,,,,,,,,,,,,,,,,
1,3,3,6,RB,particularly,17148,,,,,,,,,,,,,,,,
1,3,3,7,NN,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,3,4,0,PRP,he,11265,,,,,,,,,,,,,,,,
1,3,4,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,4,2,DT,a,0,,,,,,,,,,,,,,,,
1,3,4,3,JJ,good,10603,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,3,4,4,NN,fifteen,9292,,,,,,,,,,,,,,,,
1,3,4,5,NNS,years,27308,,,,,,,,,,,,,,,,
1,3,4,6,PRP$,my,15843,,,,,,,,,,,,,,,,
1,3,4,7,NN,senior,21326,,,,,,,,,,,,,,,,
1,3,4,8,IN,for,9681,,,,,,,,,,,,,,,,
1,3,4,9,CD,one,16542,,,,,,,,,,,,,,,,
1,3,4,10,NN,thing,24202,,,,,,,,,,,,,,,,
1,3,4,11,IN,though,24258,,,,,,,,,,,,,,,,
1,3,4,12,PRP,he,11265,,,,,,,,,,,,,,,,
1,3,4,13,RB,hardly,11151,,,,,,,,,,,,,,,,
1,3,4,14,VBD,looked,14300,,,,,,,,,,,,,,,,
1,3,4,15,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,4,16,NN,forty,9828,,,,,,,,,,,,,,,,
1,3,4,18,CD,five,9409,,,,,,,,,,,,,,,,
1,3,4,19,NNS,years,27308,,,,,,,,,,,,,,,,
1,3,5,0,IN,as,1328,,,,,,,,,,,,,,,,
1,3,5,1,DT,a,0,,,,,,,,,,,,,,,,
1,3,5,2,NN,boy,2808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.25,,-1.0
1,3,5,3,NN,though,24258,,,,,,,,,,,,,,,,
1,3,5,4,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,5,5,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,5,6,RB,often,16494,,,,,,,,,,,,,,,,
1,3,5,7,VBN,stayed,22863,,,,,,,,,,,,,,,,
1,3,5,8,IN,at,1471,,,,,,,,,,,,,,,,
1,3,5,9,NNP,styles,23263,,,,,,,,,,,,,,,,
1,3,5,10,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,5,11,NN,mothers,15647,,,,,,,,,,,,,,,,
1,3,5,12,NN,place,17848,,,,,,,,,,,,,,,,
1,3,5,13,IN,in,12267,,,,,,,,,,,,,,,,
1,3,5,14,NNP,essex,8432,,,,,,,,,,,,,,,,
1,4,0,0,PRP,we,26640,,,,,,,,,,,,,,,,
1,4,0,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,4,0,2,DT,a,0,,,,,,,,,,,,,,,,
1,4,0,3,JJ,good,10603,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,4,0,4,NN,yarn,27292,,,,,,,,,,,,,,,,
1,4,0,5,IN,about,71,,,,,,,,,,,,,,,,
1,4,0,6,JJ,old,16509,,,,,,,,,,,,,,,,
1,4,0,7,NN,times,24412,,,,,,,,,,,,,,,,
1,4,0,8,CC,and,862,,,,,,,,,,,,,,,,
1,4,0,9,PRP,it,13157,,,,,,,,,,,,,,,,
1,4,0,10,VBD,ended,8103,,,,,,,,,,,,,,,,
1,4,0,11,IN,in,12267,,,,,,,,,,,,,,,,
1,4,0,12,PRP$,his,11561,,,,,,,,,,,,,,,,
1,4,0,13,NN,inviting,13053,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.5,,1.0
1,4,0,14,PRP,me,14935,,,,,,,,,,,,,,,,
1,4,0,15,RP,down,7363,,,,,,,,,,,,,,,,
1,4,0,16,TO,to,24470,,,,,,,,,,,,,,,,
1,4,0,17,NNP,styles,23263,,,,,,,,,,,,,,,,
1,4,0,18,TO,to,24470,,,,,,,,,,,,,,,,
1,4,0,19,VB,spend,22563,,,,,,,,,,,,,,,,
1,4,0,20,PRP$,my,15843,,,,,,,,,,,,,,,,
1,4,0,21,NN,leave,13890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,-0.25,,-1.0
1,4,0,22,NN,there,24157,,,,,,,,,,,,,,,,
1,5,0,0,JJ,the,24127,,,,,,,,,,,,,,,,
1,5,0,1,NN,mater,14869,,,,,,,,,,,,,,,,
1,5,0,2,MD,will,26950,,,,,,,,,,,,,,,,
1,5,0,3,VB,be,1987,,,,,,,,,,,,,,,,
1,5,0,4,VBN,delighted,6274,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.75,,1.0
1,5,0,5,TO,to,24470,,,,,,,,,,,,,,,,
1,5,0,6,VB,see,21260,,,,,,,,,,,,,,,,
1,5,0,7,PRP,you,27350,,,,,,,,,,,,,,,,
1,5,0,8,RB,again,505,,,,,,,,,,,,,,,,
1,5,0,10,IN,after,497,,,,,,,,,,,,,,,,
1,5,0,11,PDT,all,654,,,,,,,,,,,,,,,,
1,5,0,12,DT,those,24256,,,,,,,,,,,,,,,,
1,5,0,13,IN,years,27308,,,,,,,,,,,,,,,,
1,5,0,14,PRP,he,11265,,,,,,,,,,,,,,,,
1,5,0,15,VB,added,284,,,,,,,,,,,,,,,,
1,6,0,0,PRP$,your,27359,,,,,,,,,,,,,,,,
1,6,0,1,NN,mother,15644,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0
1,6,0,2,VBZ,keeps,13454,,,,,,,,,,,,,,,,
1,6,0,3,VBP,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,6,0,4,PRP,i,11947,,,,,,,,,,,,,,,,
1,6,0,5,VBP,asked,1355,,,,,,,,,,,,,,,,
1,7,0,0,NN,oh,16500,,,,,,,,,,,,,,,,
1,7,0,1,NN,yes,27324,,,,,,,,,,,,,,0.8,,
1,7,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,7,1,1,VBP,suppose,23541,,,,,,,,,,,,,,,,
1,7,1,2,PRP,you,27350,,,,,,,,,,,,,,,,
1,7,1,3,VBP,know,13584,,,,,,,,,,,,,,,1.0,
1,7,1,4,IN,that,24121,,,,,,,,,,,,,,,,
1,7,1,5,PRP,she,21533,,,,,,,,,,,,,,,,
1,7,1,6,VBZ,has,11196,,,,,,,,,,,,,,,,
1,7,1,7,VBN,married,14796,,,,,,,,,,,,,,,,
1,7,1,8,NNS,again,505,,,,,,,,,,,,,,,,
1,8,0,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,8,0,1,VBP,am,748,,,,,,,,,,,,,,,,
1,8,0,2,JJ,afraid,491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,8,0,3,PRP,i,11947,,,,,,,,,,,,,,,,
1,8,0,4,VBD,showed,21674,,,,,,,,,,,,,,,,
1,8,0,5,PRP$,my,15843,,,,,,,,,,,,,,,,
1,8,0,6,NN,surprise,23590,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.6,,1.0
1,8,0,7,RB,rather,19294,,,,,,,,,,,,,,,,
1,8,0,8,NN,plainly,17864,,,,,,,,,,,,,,,,
1,8,1,0,NNP,mrs,15717,,,,,,,,,,,,,,,,
1,8,1,1,NNP,cavendish,3619,,,,,,,,,,,,,,,,
1,8,1,2,WP,who,26883,,,,,,,,,,,,,,,,
1,8,1,3,VBD,had,11006,,,,,,,,,,,,,,,,
1,8,1,4,VBN,married,14796,,,,,,,,,,,,,,,,
1,8,1,5,NNP,johns,13307,,,,,,,,,,,,,,,,
1,8,1,6,NN,father,9086,,,,,,,,,,,,,,,,
1,8,1,7,WRB,when,26787,,,,,,,,,,,,,,,,
1,8,1,8,PRP,he,11265,,,,,,,,,,,,,,,,
1,8,1,9,VBD,was,26573,,,,,,,,,,,,,,,,
1,8,1,10,DT,a,0,,,,,,,,,,,,,,,,
1,8,1,11,NN,widower,26920,,,,,,,,,,,,,,,,
1,8,1,12,IN,with,27045,,,,,,,,,,,,,,,,
1,8,1,13,CD,two,25109,,,,,,,,,,,,,,,,
1,8,1,14,NNS,sons,22372,,,,,,,,,,,,,,,,
1,8,1,15,VBD,had,11006,,,,,,,,,,,,,,,,
1,8,1,16,VBN,been,2076,,,,,,,,,,,,,,,,
1,8,1,17,DT,a,0,,,,,,,,,,,,,,,,
1,8,1,18,JJ,handsome,11090,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,8,1,19,NN,woman,27091,,,,,,,,,,,,,,,,
1,8,1,20,IN,of,16459,,,,,,,,,,,,,,,,
1,8,1,21,JJ,middle,15182,,,,,,,,,,,,,,,,
1,8,1,23,NN,age,510,,,,,,,,,,,,,,,,
1,8,1,24,IN,as,1328,,,,,,,,,,,,,,,,
1,8,1,25,PRP,i,11947,,,,,,,,,,,,,,,,
1,8,1,26,VBD,remembered,19818,,,,,,,,,,,,,,,,
1,8,1,27,NN,her,11413,,,,,,,,,,,,,,,,
1,8,2,0,PRP,she,21533,,,,,,,,,,,,,,,,
1,8,2,1,RB,certainly,3697,,,,,,,,,,,,,,,,
1,8,2,2,MD,could,5385,,,,,,,,,,,,,,,,
1,8,2,3,RB,not,16213,,,,,,,,,,,,,,,,
1,8,2,4,VB,be,1987,,,,,,,,,,,,,,,,
1,8,2,5,DT,a,0,,,,,,,,,,,,,,,,
1,8,2,6,NN,day,6001,,,,,,,,,,,,,,,,
1,8,2,7,JJR,less,13975,,,,,,,,,,,,,,,,
1,8,2,8,IN,than,24112,,,,,,,,,,,,,,,,
1,8,2,9,NN,seventy,21432,,,,,,,,,,,,,,,,
1,8,2,10,NN,now,16267,,,,,,,,,,,,,,,,
1,8,3,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,8,3,1,VBD,recalled,19423,,,,,,,,,,,,,,,,
1,8,3,2,PRP,her,11413,,,,,,,,,,,,,,,,
1,8,3,3,IN,as,1328,,,,,,,,,,,,,,,,
1,8,3,4,DT,an,830,,,,,,,,,,,,,,,,
1,8,3,5,JJ,energetic,8125,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
1,8,3,6,JJ,autocratic,1625,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,8,3,7,NN,personality,17533,,,,,,,,,,,,,,,,
1,8,3,8,RB,somewhat,22359,,,,,,,,,,,,,,,,
1,8,3,9,VBD,inclined,12331,,,,,,,,,,,,,,0.4,,
1,8,3,10,TO,to,24470,,,,,,,,,,,,,,,,
1,8,3,11,JJ,charitable,3803,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
1,8,3,12,CC,and,862,,,,,,,,,,,,,,,,
1,8,3,13,JJ,social,22257,,,,,,,,,,,,,,,,
1,8,3,14,NN,notoriety,16241,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.25,1.0,0.0
1,8,3,15,IN,with,27045,,,,,,,,,,,,,,,,
1,8,3,16,DT,a,0,,,,,,,,,,,,,,,,
1,8,3,17,NN,fondness,9645,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1,8,3,18,IN,for,9681,,,,,,,,,,,,,,,,
1,8,3,19,VBG,opening,16572,,,,,,,,,,,,,,,,
1,8,3,20,NNS,bazaars,1986,,,,,,,,,,,,,,,,
1,8,3,21,CC,and,862,,,,,,,,,,,,,,,,
1,8,3,22,VBG,playing,17918,,,,,,,,,,,,,,,,
1,8,3,23,DT,the,24127,,,,,,,,,,,,,,,,
1,8,3,24,NNP,lady,13643,,,,,,,,,,,,,,,,
1,8,3,25,NNP,bountiful,2780,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0
1,8,4,0,PRP,she,21533,,,,,,,,,,,,,,,,
1,8,4,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,8,4,2,DT,a,0,,,,,,,,,,,,,,,,
1,8,4,3,RBS,most,15640,,,,,,,,,,,,,,,,
1,8,4,4,JJ,generous,10318,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,8,4,5,NN,woman,27091,,,,,,,,,,,,,,,,
1,8,4,6,CC,and,862,,,,,,,,,,,,,,,,
1,8,4,7,VBD,possessed,18181,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.6,,-1.0
1,8,4,8,DT,a,0,,,,,,,,,,,,,,,,
1,8,4,9,JJ,considerable,4995,,,,,,,,,,,,,,0.1,,
1,8,4,10,NN,fortune,9826,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,,1.0
1,8,4,11,IN,of,16459,,,,,,,,,,,,,,,,
1,8,4,12,PRP$,her,11413,,,,,,,,,,,,,,,,
1,8,4,13,NN,own,16899,,,,,,,,,,,,,,,,
1,9,0,0,PRP$,their,24133,,,,,,,,,,,,,,,,
1,9,0,1,NN,country,5422,,,,,,,,,,,,,,,,
1,9,0,3,NN,place,17848,,,,,,,,,,,,,,,,
1,9,0,4,NNP,styles,23263,,,,,,,,,,,,,,,,
1,9,0,5,NNP,court,5445,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
1,9,0,6,VBD,had,11006,,,,,,,,,,,,,,,,
1,9,0,7,VBN,been,2076,,,,,,,,,,,,,,,,
1,9,0,8,VBN,purchased,18950,,,,,,,,,,,,,,,,
1,9,0,9,IN,by,3237,,,,,,,,,,,,,,,,
1,9,0,10,NNP,mr,15714,,,,,,,,,,,,,,,,
1,9,0,11,NNP,cavendish,3619,,,,,,,,,,,,,,,,
1,9,0,12,RB,early,7662,,,,,,,,,,,,,,,,
1,9,0,13,IN,in,12267,,,,,,,,,,,,,,,,
1,9,0,14,PRP$,their,24133,,,,,,,,,,,,,,,,
1,9,0,15,JJ,married,14796,,,,,,,,,,,,,,,,
1,9,0,16,NN,life,14052,,,,,,,,,,,,,,,,
1,9,1,0,PRP,he,11265,,,,,,,,,,,,,,,,
1,9,1,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,9,1,2,VBN,been,2076,,,,,,,,,,,,,,,,
1,9,1,3,RB,completely,4681,,,,,,,,,,,,,,0.4,,
1,9,1,4,IN,under,25339,,,,,,,,,,,,,,,,
1,9,1,5,PRP$,his,11561,,,,,,,,,,,,,,,,
1,9,1,6,NN,wifes,26926,,,,,,,,,,,,,,,,
1,9,1,7,VBZ,ascendancy,1330,,,,,,,,,,,,,,0.1,,
1,9,1,8,RB,so,22241,,,,,,,,,,,,,,,,
1,9,1,9,JJ,much,15720,,,,,,,,,,,,,,,,
1,9,1,10,IN,so,22241,,,,,,,,,,,,,,,,
1,9,1,11,JJ,that,24121,,,,,,,,,,,,,,,,
1,9,1,12,IN,on,16539,,,,,,,,,,,,,,,,
1,9,1,13,NN,dying,7637,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,9,1,14,PRP,he,11265,,,,,,,,,,,,,,,,
1,9,1,15,VBD,left,13914,,,,,,,,,,,,,,,,
1,9,1,16,DT,the,24127,,,,,,,,,,,,,,,,
1,9,1,17,NN,place,17848,,,,,,,,,,,,,,,,
1,9,1,18,TO,to,24470,,,,,,,,,,,,,,,,
1,9,1,19,PRP$,her,11413,,,,,,,,,,,,,,,,
1,9,1,20,IN,for,9681,,,,,,,,,,,,,,,,
1,9,1,21,PRP$,her,11413,,,,,,,,,,,,,,,,
1,9,1,22,NN,lifetime,14057,,,,,,,,,,,,,,,,
1,9,1,23,RB,as,1328,,,,,,,,,,,,,,,,
1,9,1,24,RB,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,9,1,25,IN,as,1328,,,,,,,,,,,,,,,,
1,9,1,26,DT,the,24127,,,,,,,,,,,,,,,,
1,9,1,27,JJR,larger,13740,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.0
1,9,1,28,NN,part,17122,,,,,,,,,,,,,,,,
1,9,1,29,IN,of,16459,,,,,,,,,,,,,,,,
1,9,1,30,PRP$,his,11561,,,,,,,,,,,,,,,,
