chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,1,0,0,DT,no,23438,,,,,,,,,,,,,,,,
1,1,0,1,NN,one,24018,,,,,,,,,,,,,,,,
1,1,0,2,WP,who,39043,,,,,,,,,,,,,,,,
1,1,0,3,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,0,4,RB,ever,12322,,,,,,,,,,,,,,,,
1,1,0,5,VBN,seen,30684,,,,,,,,,,,,,,,,
1,1,0,6,NNP,catherine,5443,,,,,,,,,,,,,,,,
1,1,0,7,NNP,morland,22649,,,,,,,,,,,,,,,,
1,1,0,8,IN,in,17701,,,,,,,,,,,,,,,,
1,1,0,9,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,0,10,NN,infancy,18103,,,,,,,,,,,,,,,,
1,1,0,11,MD,would,39443,,,,,,,,,,,,,,,,
1,1,0,12,VB,have,16154,,,,,,,,,,,,,,,,
1,1,0,13,VBN,supposed,33882,,,,,,,,,,,,,,,,
1,1,0,14,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,0,15,NN,born,4117,,,,,,,,,,,,,,,,
1,1,0,16,TO,to,35246,,,,,,,,,,,,,,,,
1,1,0,17,VB,be,3053,,,,,,,,,,,,,,,,
1,1,0,18,DT,an,1376,,,,,,,,,,,,,,,,
1,1,0,19,NN,heroine,16504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
1,1,1,0,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,1,1,NN,situation,31608,,,,,,,,,,,,,,,,
1,1,1,2,IN,in,17701,,,,,,,,,,,,,,,,
1,1,1,3,NN,life,20400,,,,,,,,,,,,,,,,
1,1,1,5,DT,the,34777,,,,,,,,,,,,,,,,
1,1,1,6,NN,character,5714,,,,,,,,,,,,,,,,
1,1,1,7,IN,of,23891,,,,,,,,,,,,,,,,
1,1,1,8,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,1,9,NN,father,13044,,,,,,,,,,,,,,,,
1,1,1,10,CC,and,1426,,,,,,,,,,,,,,,,
1,1,1,11,NN,mother,22718,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0
1,1,1,13,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,1,14,JJ,own,24542,,,,,,,,,,,,,,,,
1,1,1,15,NN,person,25503,,,,,,,,,,,,,,,,
1,1,1,16,CC,and,1426,,,,,,,,,,,,,,,,
1,1,1,17,NN,disposition,10267,,,,,,,,,,,,,,,,
1,1,1,19,VBD,were,38825,,,,,,,,,,,,,,,,
1,1,1,20,DT,all,1114,,,,,,,,,,,,,,,,
1,1,1,21,RB,equally,12078,,,,,,,,,,,,,,0.6,,
1,1,1,22,IN,against,870,,,,,,,,,,,,,,,-1.0,
1,1,1,23,PRP,her,16435,,,,,,,,,,,,,,,,
1,1,2,0,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,2,1,NN,father,13044,,,,,,,,,,,,,,,,
1,1,2,2,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,2,3,DT,a,199,,,,,,,,,,,,,,,,
1,1,2,4,NN,clergyman,6344,,,,,,,,,,,,,,,,
1,1,2,6,IN,without,39261,,,,,,,,,,,,,,,,
1,1,2,7,VBG,being,3282,,,,,,,,,,,,,,,,
1,1,2,8,VBN,neglected,23242,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,1,2,10,CC,or,24118,,,,,,,,,,,,,,,,
1,1,2,11,JJ,poor,26387,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,1,2,13,CC,and,1426,,,,,,,,,,,,,,,,
1,1,2,14,DT,a,199,,,,,,,,,,,,,,,,
1,1,2,15,RB,very,38030,,,,,,,,,,,,,,,,
1,1,2,16,JJ,respectable,29056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,1,2,17,NN,man,21255,,,,,,,,,,,,,,,,
1,1,2,19,IN,though,34936,,,,,,,,,,,,,,,,
1,1,2,20,PRP$,his,16652,,,,,,,,,,,,,,,,
1,1,2,21,NN,name,23051,,,,,,,,,,,,,,,,
1,1,2,22,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,2,23,NNP,richard,29353,,,,,,,,,,,,,,,,
1,1,2,26,CC,and,1426,,,,,,,,,,,,,,,,
1,1,2,27,PRP,he,16200,,,,,,,,,,,,,,,,
1,1,2,28,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,2,29,RB,never,23331,,,,,,,,,,,,,,,,
1,1,2,30,VBN,been,3187,,,,,,,,,,,,,,,,
1,1,2,31,VBN,handsome,15924,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,1,3,0,PRP,he,16200,,,,,,,,,,,,,,,,
1,1,3,1,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,3,2,DT,a,199,,,,,,,,,,,,,,,,
1,1,3,3,JJ,considerable,7369,,,,,,,,,,,,,,0.1,,
1,1,3,4,NN,independence,17938,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.8,1.0,1.0
1,1,3,5,IN,besides,3467,,,,,,,,,,,,,,,,
1,1,3,6,CD,two,36160,,,,,,,,,,,,,,,,
1,1,3,7,JJ,good,15189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,1,3,8,NNS,livings,20590,,,,,,,,,,,,,,,,
1,1,3,11,CC,and,1426,,,,,,,,,,,,,,,,
1,1,3,12,PRP,he,16200,,,,,,,,,,,,,,,,
1,1,3,13,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,3,14,RB,not,23555,,,,,,,,,,,,,,,,
1,1,3,15,IN,in,17701,,,,,,,,,,,,,,,,
1,1,3,16,DT,the,34777,,,,,,,,,,,,,,,,
1,1,3,17,JJS,least,20154,,,,,,,,,,,,,,,,
1,1,3,18,JJ,addicted,591,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,1,3,19,TO,to,35246,,,,,,,,,,,,,,,,
1,1,3,20,VBG,locking,20651,,,,,,,,,,,,,,,,
1,1,3,21,RP,up,37599,,,,,,,,,,,,,,,,
1,1,3,22,PRP$,his,16652,,,,,,,,,,,,,,,,
1,1,3,23,NNS,daughters,8809,,,,,,,,,,,,,,,,
1,1,4,0,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,4,1,NN,mother,22718,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0
1,1,4,2,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,4,3,DT,a,199,,,,,,,,,,,,,,,,
1,1,4,4,NN,woman,39303,,,,,,,,,,,,,,,,
1,1,4,5,IN,of,23891,,,,,,,,,,,,,,,,
1,1,4,6,JJ,useful,37688,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,1,4,7,NN,plain,26000,,,,,,,,,,,,,,,1.0,
1,1,4,8,NN,sense,30774,,,,,,,,,,,,,,,1.0,
1,1,4,10,IN,with,39243,,,,,,,,,,,,,,,,
1,1,4,11,DT,a,199,,,,,,,,,,,,,,,,
1,1,4,12,JJ,good,15189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,1,4,13,NN,temper,34584,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,1,4,15,CC,and,1426,,,,,,,,,,,,,,,,
1,1,4,17,WP,what,38877,,,,,,,,,,,,,,,,
1,1,4,18,VBZ,is,18959,,,,,,,,,,,,,,,,
1,1,4,19,RBR,more,22638,,,,,,,,,,,,,,,,
1,1,4,20,JJ,remarkable,28692,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,1,4,22,IN,with,39243,,,,,,,,,,,,,,,,
1,1,4,23,DT,a,199,,,,,,,,,,,,,,,,
1,1,4,24,JJ,good,15189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,1,4,25,NN,constitution,7430,,,,,,,,,,,,,,,,
1,1,5,0,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,5,1,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,5,2,CD,three,34976,,,,,,,,,,,,,,,,
1,1,5,3,NNS,sons,32244,,,,,,,,,,,,,,,,
1,1,5,4,IN,before,3210,,,,,,,,,,,,,,,,
1,1,5,5,NNP,catherine,5443,,,,,,,,,,,,,,,,
1,1,5,6,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,5,7,VBN,born,4117,,,,,,,,,,,,,,,,
1,1,5,9,CC,and,1426,,,,,,,,,,,,,,,,
1,1,5,10,RB,instead,18450,,,,,,,,,,,,,,,,
1,1,5,11,IN,of,23891,,,,,,,,,,,,,,,,
1,1,5,12,VBG,dying,11125,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,1,5,13,IN,in,17701,,,,,,,,,,,,,,,,
1,1,5,14,VBG,bringing,4492,,,,,,,,,,,,,,,,
1,1,5,15,DT,the,34777,,,,,,,,,,,,,,,,
1,1,5,16,NN,latter,20017,,,,,,,,,,,,,,,,
1,1,5,17,IN,into,18709,,,,,,,,,,,,,,,,
1,1,5,18,DT,the,34777,,,,,,,,,,,,,,,,
1,1,5,19,NN,world,39399,,,,,,,,,,,,,,,,
1,1,5,21,IN,as,2090,,,,,,,,,,,,,,,,
1,1,5,22,NN,anybody,1615,,,,,,,,,,,,,,,,
1,1,5,23,MD,might,22055,,,,,,,,,,,,,,,,
1,1,5,24,VB,expect,12572,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,0.4,,1.0
1,1,5,26,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,5,27,RB,still,33102,,,,,,,,,,,,,,,,
1,1,5,28,VBD,lived,20568,,,,,,,,,,,,,,,,
1,1,5,29,IN,on,24013,,,,,,,,,,,,,,,,
1,1,5,32,VBN,lived,20568,,,,,,,,,,,,,,,,
1,1,5,33,TO,to,35246,,,,,,,,,,,,,,,,
1,1,5,34,VB,have,16154,,,,,,,,,,,,,,,,
1,1,5,35,CD,six,31610,,,,,,,,,,,,,,,,
1,1,5,36,NNS,children,5935,,,,,,,,,,,,,,,,
1,1,5,37,RBR,more,22638,,,,,,,,,,,,,,,,
1,1,5,40,TO,to,35246,,,,,,,,,,,,,,,,
1,1,5,41,VB,see,30661,,,,,,,,,,,,,,,,
1,1,5,42,PRP,them,34792,,,,,,,,,,,,,,,,
1,1,5,43,VBG,growing,15602,,,,,,,,,,,,,,0.8,,
1,1,5,44,RP,up,37599,,,,,,,,,,,,,,,,
1,1,5,45,IN,around,1992,,,,,,,,,,,,,,,,
1,1,5,46,PRP,her,16435,,,,,,,,,,,,,,,,
1,1,5,48,CC,and,1426,,,,,,,,,,,,,,,,
1,1,5,49,TO,to,35246,,,,,,,,,,,,,,,,
1,1,5,50,VB,enjoy,11855,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,1,5,51,JJ,excellent,12410,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,1,5,52,NN,health,16231,,,,,,,,,,,,,,,1.0,
1,1,5,53,PRP,herself,16515,,,,,,,,,,,,,,,,
1,1,6,0,DT,a,199,,,,,,,,,,,,,,,,
1,1,6,1,NN,family,12922,,,,,,,,,,,,,,,,
1,1,6,2,IN,of,23891,,,,,,,,,,,,,,,,
1,1,6,3,JJ,ten,34614,,,,,,,,,,,,,,,,
1,1,6,4,NNS,children,5935,,,,,,,,,,,,,,,,
1,1,6,5,MD,will,39118,,,,,,,,,,,,,,,,
1,1,6,6,VB,be,3053,,,,,,,,,,,,,,,,
1,1,6,7,RB,always,1245,,,,,,,,,,,,,,,,
1,1,6,8,VBN,called,4997,,,,,,,,,,,,,,,,
1,1,6,9,DT,a,199,,,,,,,,,,,,,,,,
1,1,6,10,JJ,fine,13416,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,
1,1,6,11,NN,family,12922,,,,,,,,,,,,,,,,
1,1,6,13,WRB,where,38909,,,,,,,,,,,,,,,,
1,1,6,14,EX,there,34817,,,,,,,,,,,,,,,,
1,1,6,15,VBP,are,1893,,,,,,,,,,,,,,,,
1,1,6,16,NNS,heads,16217,,,,,,,,,,,,,,,,
1,1,6,17,CC,and,1426,,,,,,,,,,,,,,,,
1,1,6,18,NNS,arms,1980,,,,,,,,,,,,,,,,
1,1,6,19,CC,and,1426,,,,,,,,,,,,,,,,
1,1,6,20,NNS,legs,20238,,,,,,,,,,,,,,,,
1,1,6,21,RB,enough,11896,,,,,,,,,,,0.0,1.0,1.0,-0.25,,
1,1,6,22,IN,for,13907,,,,,,,,,,,,,,,,
1,1,6,23,DT,the,34777,,,,,,,,,,,,,,,,
1,1,6,24,NN,number,23633,,,,,,,,,,,,,,,,
1,1,6,26,CC,but,4830,,,,,,,,,,,,,,,,
1,1,6,27,DT,the,34777,,,,,,,,,,,,,,,,
1,1,6,28,NNP,morlands,22650,,,,,,,,,,,,,,,,
1,1,6,29,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,6,30,JJ,little,20560,,,,,,,,,,,,,,,,
1,1,6,31,JJ,other,24261,,,,,,,,,,,,,,,,
1,1,6,32,NN,right,29404,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,1,6,33,TO,to,35246,,,,,,,,,,,,,,,,
1,1,6,34,DT,the,34777,,,,,,,,,,,,,,,,
1,1,6,35,NN,word,39374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,1,6,37,IN,for,13907,,,,,,,,,,,,,,,,
1,1,6,38,PRP,they,34847,,,,,,,,,,,,,,,,
1,1,6,39,VBD,were,38825,,,,,,,,,,,,,,,,
1,1,6,40,IN,in,17701,,,,,,,,,,,,,,,,
1,1,6,41,JJ,general,14773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.4,,1.0
1,1,6,42,RB,very,38030,,,,,,,,,,,,,,,,
1,1,6,43,RB,plain,26000,,,,,,,,,,,,,,,1.0,
1,1,6,45,CC,and,1426,,,,,,,,,,,,,,,,
1,1,6,46,NNP,catherine,5443,,,,,,,,,,,,,,,,
1,1,6,48,IN,for,13907,,,,,,,,,,,,,,,,
1,1,6,49,JJ,many,21375,,,,,,,,,,,,,,,,
1,1,6,50,NNS,years,39617,,,,,,,,,,,,,,,,
1,1,6,51,IN,of,23891,,,,,,,,,,,,,,,,
1,1,6,52,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,6,53,NN,life,20400,,,,,,,,,,,,,,,,
1,1,6,55,RB,as,2090,,,,,,,,,,,,,,,,
1,1,6,56,NN,plain,26000,,,,,,,,,,,,,,,1.0,
1,1,6,57,IN,as,2090,,,,,,,,,,,,,,,,
1,1,6,58,DT,any,1614,,,,,,,,,,,,,,,,
1,1,7,0,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,7,1,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,7,2,DT,a,199,,,,,,,,,,,,,,,,
1,1,7,3,JJ,thin,34871,,,,,,,,,,,,,,,,
1,1,7,4,NN,awkward,2571,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,1,7,5,NN,figure,13368,,,,,,,,,,,,,,,,
1,1,7,7,DT,a,199,,,,,,,,,,,,,,,,
1,1,7,8,JJ,sallow,30006,,,,,,,,,,,,,,,,
1,1,7,9,NN,skin,31657,,,,,,,,,,,,,,,,
1,1,7,10,IN,without,39261,,,,,,,,,,,,,,,,
1,1,7,11,NN,colour,6717,,,,,,,,,,,,,,,,
1,1,7,13,JJ,dark,8751,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
1,1,7,14,NN,lank,19925,,,,,,,,,,,,,,,,
1,1,7,15,NN,hair,15819,,,,,,,,,,,,,,,,
1,1,7,17,CC,and,1426,,,,,,,,,,,,,,,,
1,1,7,18,JJ,strong,33382,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,1,7,19,NNS,features,13134,,,,,,,,,,,,,,,,
1,1,7,22,RB,so,32059,,,,,,,,,,,,,,,,
1,1,7,23,JJ,much,22815,,,,,,,,,,,,,,,,
1,1,7,24,IN,for,13907,,,,,,,,,,,,,,,,
1,1,7,25,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,7,26,NN,person,25503,,,,,,,,,,,,,,,,
1,1,7,28,CC,and,1426,,,,,,,,,,,,,,,,
1,1,7,29,RB,not,23555,,,,,,,,,,,,,,,,
1,1,7,30,RBR,less,20288,,,,,,,,,,,,,,,,
1,1,7,31,JJ,unpropitious,37193,,,,,,,,,,,,,,,,
1,1,7,32,IN,for,13907,,,,,,,,,,,,,,,,
1,1,7,33,NN,heroism,16506,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,1.0
1,1,7,34,VBD,seemed,30675,,,,,,,,,,,,,,,,
1,1,7,35,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,7,36,NN,mind,22131,,,,,,,,,,,,,,,0.0,
1,1,8,0,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,8,1,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,8,2,NN,fond,13856,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,1,8,3,IN,of,23891,,,,,,,,,,,,,,,,
1,1,8,4,DT,all,1114,,,,,,,,,,,,,,,,
1,1,8,5,NN,boy,4226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.25,,-1.0
1,1,8,6,POS,s,29882,,,,,,,,,,,,,,,,
1,1,8,7,NNS,plays,26088,,,,,,,,,,,,,,,,
1,1,8,9,CC,and,1426,,,,,,,,,,,,,,,,
1,1,8,10,RB,greatly,15440,,,,,,,,,,,,,,,,
1,1,8,11,JJ,preferred,26748,,,,,,,,,,,,,,0.8,,
1,1,8,12,NN,cricket,8229,,,,,,,,,,,,,,,,
1,1,8,13,RB,not,23555,,,,,,,,,,,,,,,,
1,1,8,14,RB,merely,21916,,,,,,,,,,,,,,,,
1,1,8,15,TO,to,35246,,,,,,,,,,,,,,,,
1,1,8,16,NNS,dolls,10566,,,,,,,,,,,,,,,,
1,1,8,18,CC,but,4830,,,,,,,,,,,,,,,,
1,1,8,19,TO,to,35246,,,,,,,,,,,,,,,,
1,1,8,20,DT,the,34777,,,,,,,,,,,,,,,,
1,1,8,21,JJR,more,22638,,,,,,,,,,,,,,,,
1,1,8,22,JJ,heroic,16500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,1,8,23,NNS,enjoyments,11860,,,,,,,,,,,,,,,,
1,1,8,24,IN,of,23891,,,,,,,,,,,,,,,,
1,1,8,25,NN,infancy,18103,,,,,,,,,,,,,,,,
1,1,8,27,VBG,nursing,23657,,,,,,,,,,,,,,,,
1,1,8,28,DT,a,199,,,,,,,,,,,,,,,,
1,1,8,29,NN,dormouse,10652,,,,,,,,,,,,,,,,
1,1,8,31,VBG,feeding,13158,,,,,,,,,,,,,,,,
1,1,8,32,DT,a,199,,,,,,,,,,,,,,,,
1,1,8,33,JJ,canary,5074,,,,,,,,,,,,,,,,
1,1,8,35,NN,bird,3650,,,,,,,,,,,,,,,,
1,1,8,37,CC,or,24118,,,,,,,,,,,,,,,,
1,1,8,38,VBG,watering,38658,,,,,,,,,,,,,,,,
1,1,8,39,DT,a,199,,,,,,,,,,,,,,,,
1,1,8,40,VBD,rose,29655,,,,,,,,,,,,,,,,
1,1,8,42,NN,bush,4808,,,,,,,,,,,,,,,,
1,1,9,0,RB,indeed,17918,,,,,,,,,,,,,,,,
1,1,9,1,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,9,2,VBD,had,15791,,,,,,,,,,,,,,,,
1,1,9,3,DT,no,23438,,,,,,,,,,,,,,,,
1,1,9,4,NN,taste,34445,,,,,,,,,,,,,,,1.0,
1,1,9,5,IN,for,13907,,,,,,,,,,,,,,,,
1,1,9,6,DT,a,199,,,,,,,,,,,,,,,,
1,1,9,7,NN,garden,14647,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.6,,1.0
1,1,9,9,CC,and,1426,,,,,,,,,,,,,,,,
1,1,9,10,IN,if,17322,,,,,,,,,,,,,,,,
1,1,9,11,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,9,12,VBD,gathered,14709,,,,,,,,,,,,,,,,
1,1,9,13,NNS,flowers,13741,,,,,,,,,,,,,,,,
1,1,9,14,IN,at,2284,,,,,,,,,,,,,,,,
1,1,9,15,DT,all,1114,,,,,,,,,,,,,,,,
1,1,9,17,PRP,it,18993,,,,,,,,,,,,,,,,
1,1,9,18,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,9,19,NN,chiefly,5920,,,,,,,,,,,,,,,,
1,1,9,20,IN,for,13907,,,,,,,,,,,,,,,,
1,1,9,21,DT,the,34777,,,,,,,,,,,,,,,,
1,1,9,22,NN,pleasure,26113,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,1,9,23,IN,of,23891,,,,,,,,,,,,,,,,
1,1,9,24,NN,mischief,22226,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,
1,1,9,27,IN,at,2284,,,,,,,,,,,,,,,,
1,1,9,28,JJS,least,20154,,,,,,,,,,,,,,,,
1,1,9,29,IN,so,32059,,,,,,,,,,,,,,,,
1,1,9,30,PRP,it,18993,,,,,,,,,,,,,,,,
1,1,9,31,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,9,32,VBN,conjectured,7285,,,,,,,,,,,,,,,,
1,1,9,33,IN,from,14364,,,,,,,,,,,,,,,,
1,1,9,34,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,9,35,RB,always,1245,,,,,,,,,,,,,,,,
1,1,9,36,VBG,preferring,26749,,,,,,,,,,,0.0,1.0,1.0,0.25,,
1,1,9,37,DT,those,34933,,,,,,,,,,,,,,,,
1,1,9,38,WDT,which,38939,,,,,,,,,,,,,,,,
1,1,9,39,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,9,40,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,9,41,JJ,forbidden,13921,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,
1,1,9,42,TO,to,35246,,,,,,,,,,,,,,,,
1,1,9,43,VB,take,34293,,,,,,,,,,,,,,,,
1,1,10,0,JJ,such,33622,,,,,,,,,,,,,,,,
1,1,10,1,VBD,were,38825,,,,,,,,,,,,,,,,
1,1,10,2,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,10,3,NNS,propensities,27215,,,,,,,,,,,,,,,,
1,1,10,6,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,10,7,NNS,abilities,263,,,,,,,,,,,,,,0.6,,
1,1,10,8,VBD,were,38825,,,,,,,,,,,,,,,,
1,1,10,9,RB,quite,27796,,,,,,,,,,,,,,,,
1,1,10,10,IN,as,2090,,,,,,,,,,,,,,,,
1,1,10,11,JJ,extraordinary,12734,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
1,1,11,0,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,11,1,RB,never,23331,,,,,,,,,,,,,,,,
1,1,11,2,MD,could,7923,,,,,,,,,,,,,,,,
1,1,11,3,VB,learn,20145,,,,,,,,,,,,,,0.8,1.0,
1,1,11,4,CC,or,24118,,,,,,,,,,,,,,,,
1,1,11,5,VB,understand,36560,,,,,,,,,,,,,,,1.0,
1,1,11,6,NN,anything,1620,,,,,,,,,,,,,,,,
1,1,11,7,IN,before,3210,,,,,,,,,,,,,,,,
1,1,11,8,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,11,9,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,11,10,VBN,taught,34474,,,,,,,,,,,,,,,,
1,1,11,12,CC,and,1426,,,,,,,,,,,,,,,,
1,1,11,13,VBZ,sometimes,32223,,,,,,,,,,,,,,,,
1,1,11,14,RB,not,23555,,,,,,,,,,,,,,,,
1,1,11,15,RB,even,12304,,,,,,,,,,,,,,,1.0,
1,1,11,16,RB,then,34796,,,,,,,,,,,,,,,,
1,1,11,18,IN,for,13907,,,,,,,,,,,,,,,,
1,1,11,19,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,11,20,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,11,21,RB,often,23935,,,,,,,,,,,,,,,,
1,1,11,22,JJ,inattentive,17731,,,,,,,,,,,1.0,0.0,-1.0,-0.8,,
1,1,11,24,CC,and,1426,,,,,,,,,,,,,,,,
1,1,11,25,RB,occasionally,23819,,,,,,,,,,,,,,,,
1,1,11,26,JJ,stupid,33460,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,
1,1,12,0,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,12,1,NN,mother,22718,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0
1,1,12,2,VBD,was,38616,,,,,,,,,,,,,,,,
1,1,12,3,CD,three,34976,,,,,,,,,,,,,,,,
1,1,12,4,NNS,months,22571,,,,,,,,,,,,,,,,
1,1,12,5,IN,in,17701,,,,,,,,,,,,,,,,
1,1,12,6,VBG,teaching,34507,,,,,,,,,,,,,,,,
1,1,12,7,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,12,8,JJ,only,24025,,,,,,,,,,,,,,,,
1,1,12,9,TO,to,35246,,,,,,,,,,,,,,,,
1,1,12,10,VB,repeat,28826,,,,,,,,,,,,,,,,
1,1,12,11,DT,the,34777,,,,,,,,,,,,,,,,
1,1,12,13,NNP,beggar,3225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,1,12,14,POS,s,29882,,,,,,,,,,,,,,,,
1,1,12,15,NNP,petition,25593,,,,,,,,,,,,,,,,
1,1,12,18,CC,and,1426,,,,,,,,,,,,,,,,
1,1,12,19,IN,after,860,,,,,,,,,,,,,,,,
1,1,12,20,DT,all,1114,,,,,,,,,,,,,,,,
1,1,12,22,PRP$,her,16435,,,,,,,,,,,,,,,,
1,1,12,23,JJ,next,23357,,,,,,,,,,,,,,,,
1,1,12,24,NN,sister,31589,,,,,,,,,,,,,,,,
1,1,12,26,NNP,sally,30008,,,,,,,,,,,,,,,,
1,1,12,28,MD,could,7923,,,,,,,,,,,,,,,,
1,1,12,29,VB,say,30222,,,,,,,,,,,,,,,,
1,1,12,30,PRP,it,18993,,,,,,,,,,,,,,,,
1,1,12,31,JJR,better,3535,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,1,12,32,IN,than,34751,,,,,,,,,,,,,,,,
1,1,12,33,PRP,she,31071,,,,,,,,,,,,,,,,
1,1,12,34,VBD,did,9749,,,,,,,,,,,,,,,,
1,1,13,0,RB,not,23555,,,,,,,,,,,,,,,,
