chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,0,0,0,NN,fall,8976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.25,-1.0,-1.0
1,0,0,1,IN,of,16459,,,,,,,,,,,,,,,,
1,0,0,2,NNP,the,24127,,,,,,,,,,,,,,,,
1,0,0,3,NNP,house,11760,,,,,,,,,,,,,,,,
1,0,0,4,IN,of,16459,,,,,,,,,,,,,,,,
1,0,0,5,NNP,usher,25928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,1,0,0,NNP,son,22363,,,,,,,,,,,,,,,,
1,1,0,1,NN,coeur,4406,,,,,,,,,,,,,,,,
1,1,0,2,JJS,est,8433,,,,,,,,,,,,,,,,
1,1,0,3,JJ,un,25164,,,,,,,,,,,,,,,,
1,1,0,4,NN,luth,14484,,,,,,,,,,,,,,,,
1,1,0,5,NN,suspendu,23625,,,,,,,,,,,,,,,,
1,1,0,6,NNP,sitôt,21918,,,,,,,,,,,,,,,,
1,1,0,7,NN,quon,19134,,,,,,,,,,,,,,,,
1,1,0,8,NN,le,13844,,,,,,,,,,,,,,,,
1,1,0,9,NN,touche,24623,,,,,,,,,,,,,,,,
1,1,0,10,NN,il,12010,,,,,,,,,,,,,,,,
1,1,0,11,NN,rèsonne,20719,,,,,,,,,,,,,,,,
1,2,0,1,NNP,de,6013,,,,,,,,,,,,,,,,
1,2,0,2,NNP,béranger,3248,,,,,,,,,,,,,,,,
1,3,0,0,IN,during,7601,,,,,,,,,,,,,,,,
1,3,0,1,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,2,NN,whole,26888,,,,,,,,,,,,,,,,
1,3,0,3,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,4,DT,a,0,,,,,,,,,,,,,,,,
1,3,0,5,NN,dull,7561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,0,6,NN,dark,5947,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
1,3,0,7,CC,and,862,,,,,,,,,,,,,,,,
1,3,0,8,JJ,soundless,22434,,,,,,,,,,,,,,,,
1,3,0,9,NN,day,6001,,,,,,,,,,,,,,,,
1,3,0,10,IN,in,12267,,,,,,,,,,,,,,,,
1,3,0,11,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,12,NN,autumn,1631,,,,,,,,,,,,,,,,
1,3,0,13,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,14,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,15,NN,year,27300,,,,,,,,,,,,,,,,
1,3,0,16,WRB,when,26787,,,,,,,,,,,,,,,,
1,3,0,17,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,18,NN,clouds,4330,,,,,,,,,,,,,,,,
1,3,0,19,NN,hung,11863,,,,,,,,,,,1.0,0.0,-1.0,,-1.0,
1,3,0,20,RB,oppressively,16612,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,
1,3,0,21,JJ,low,14392,,,,,,,,,,,,,,,-1.0,
1,3,0,22,IN,in,12267,,,,,,,,,,,,,,,,
1,3,0,23,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,24,NN,heavens,11333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.8,,1.0
1,3,0,25,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,0,26,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,0,27,VBN,been,2076,,,,,,,,,,,,,,,,
1,3,0,28,VBG,passing,17176,,,,,,,,,,,,,,,,
1,3,0,29,NN,alone,707,,,,,,,,,,,,,,-0.6,,
1,3,0,30,IN,on,16539,,,,,,,,,,,,,,,,
1,3,0,31,NN,horseback,11718,,,,,,,,,,,,,,,,
1,3,0,32,IN,through,24315,,,,,,,,,,,,,,,,
1,3,0,33,DT,a,0,,,,,,,,,,,,,,,,
1,3,0,34,JJ,singularly,21887,,,,,,,,,,,,,,,,
1,3,0,35,JJ,dreary,7449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,0,36,NN,tract,24669,,,,,,,,,,,,,,,,
1,3,0,37,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,38,NN,country,5422,,,,,,,,,,,,,,,,
1,3,0,39,CC,and,862,,,,,,,,,,,,,,,,
1,3,0,40,IN,at,1471,,,,,,,,,,,,,,,,
1,3,0,41,NN,length,13949,,,,,,,,,,,,,,,,
1,3,0,42,VBD,found,9845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
1,3,0,43,RB,myself,15849,,,,,,,,,,,,,,,,
1,3,0,44,IN,as,1328,,,,,,,,,,,,,,,,
1,3,0,45,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,46,NNS,shades,21464,,,,,,,,,,,,,,,,
1,3,0,47,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,48,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,49,NN,evening,8494,,,,,,,,,,,,,,,,
1,3,0,50,VBD,drew,7462,,,,,,,,,,,,,,,,
1,3,0,51,RB,on,16539,,,,,,,,,,,,,,,,
1,3,0,52,IN,within,27058,,,,,,,,,,,,,,,,
1,3,0,53,NN,view,26223,,,,,,,,,,,,,,,,
1,3,0,54,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,55,DT,the,24127,,,,,,,,,,,,,,,,
1,3,0,56,JJ,melancholy,15015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,0,57,NNP,house,11760,,,,,,,,,,,,,,,,
1,3,0,58,IN,of,16459,,,,,,,,,,,,,,,,
1,3,0,59,NNP,usher,25928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,3,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,1,1,VBP,know,13584,,,,,,,,,,,,,,,1.0,
1,3,1,2,RB,not,16213,,,,,,,,,,,,,,,,
1,3,1,3,WRB,how,11781,,,,,,,,,,,,,,,,
1,3,1,4,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,1,5,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,1,8,NN,but,3209,,,,,,,,,,,,,,,,
1,3,1,9,IN,with,27045,,,,,,,,,,,,,,,,
1,3,1,10,DT,the,24127,,,,,,,,,,,,,,,,
1,3,1,11,JJ,first,9382,,,,,,,,,,,,,,,,
1,3,1,12,NN,glimpse,10503,,,,,,,,,,,,,,,,
1,3,1,13,IN,of,16459,,,,,,,,,,,,,,,,
1,3,1,14,DT,the,24127,,,,,,,,,,,,,,,,
1,3,1,15,NN,building,3097,,,,,,,,,,,,,,0.1,,
1,3,1,16,DT,a,0,,,,,,,,,,,,,,,,
1,3,1,17,NN,sense,21332,,,,,,,,,,,,,,,1.0,
1,3,1,18,IN,of,16459,,,,,,,,,,,,,,,,
1,3,1,19,JJ,insufferable,12827,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,3,1,20,NN,gloom,10520,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,1,21,VBD,pervaded,17570,,,,,,,,,,,,,,,,
1,3,1,22,PRP$,my,15843,,,,,,,,,,,,,,,,
1,3,1,23,NN,spirit,22596,,,,,,,,,,,,,,0.5,,
1,3,2,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,2,1,VBP,say,20946,,,,,,,,,,,,,,,,
1,3,2,2,NN,insufferable,12827,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,3,2,3,IN,for,9681,,,,,,,,,,,,,,,,
1,3,2,4,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,5,NN,feeling,9171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,,0.0
1,3,2,6,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,2,7,VBN,unrelieved,25708,,,,,,,,,,,,,,,,
1,3,2,8,IN,by,3237,,,,,,,,,,,,,,,,
1,3,2,9,DT,any,1009,,,,,,,,,,,,,,,,
1,3,2,10,IN,of,16459,,,,,,,,,,,,,,,,
1,3,2,11,DT,that,24121,,,,,,,,,,,,,,,,
1,3,2,12,JJ,half,11033,,,,,,,,,,,,,,,,
1,3,2,14,NN,pleasurable,17944,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0
1,3,2,15,IN,because,2041,,,,,,,,,,,,,,,,
1,3,2,16,NN,poetic,18022,,,,,,,,,,,0.0,1.0,1.0,0.6,1.0,
1,3,2,17,NN,sentiment,21349,,,,,,,,,,,,,,,,
1,3,2,18,IN,with,27045,,,,,,,,,,,,,,,,
1,3,2,19,WDT,which,26811,,,,,,,,,,,,,,,,
1,3,2,20,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,21,NN,mind,15247,,,,,,,,,,,,,,,0.0,
1,3,2,22,RB,usually,25935,,,,,,,,,,,,,,,,
1,3,2,23,VBZ,receives,19440,,,,,,,,,,,,,,,,
1,3,2,24,RB,even,8492,,,,,,,,,,,,,,,1.0,
1,3,2,25,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,26,JJS,sternest,22945,,,,,,,,,,,,,,,,
1,3,2,27,JJ,natural,15927,,,,,,,,,,,,,,0.6,1.0,
1,3,2,28,NNS,images,12049,,,,,,,,,,,,,,,,
1,3,2,29,IN,of,16459,,,,,,,,,,,,,,,,
1,3,2,30,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,31,NN,desolate,6501,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,3,2,32,CC,or,16624,,,,,,,,,,,,,,,,
1,3,2,33,NN,terrible,24066,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,3,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,3,1,VBD,looked,14300,,,,,,,,,,,,,,,,
1,3,3,2,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,3,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,4,NN,scene,20999,,,,,,,,,,,,,,,,
1,3,3,5,IN,before,2090,,,,,,,,,,,,,,,,
1,3,3,6,PRP,me,14935,,,,,,,,,,,,,,,,
1,3,3,9,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,10,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,11,JJ,mere,15101,,,,,,,,,,,,,,,,
1,3,3,12,NN,house,11760,,,,,,,,,,,,,,,,
1,3,3,13,CC,and,862,,,,,,,,,,,,,,,,
1,3,3,14,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,15,JJ,simple,21850,,,,,,,,,,,,,,,,
1,3,3,16,NN,landscape,13701,,,,,,,,,,,,,,,,
1,3,3,17,NNS,features,9156,,,,,,,,,,,,,,,,
1,3,3,18,IN,of,16459,,,,,,,,,,,,,,,,
1,3,3,19,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,20,NN,domain,7265,,,,,,,,,,,,,,,,
1,3,3,23,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,24,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,25,NN,bleak,2490,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,3,3,26,VBZ,walls,26490,,,,,,,,,,,,,,,,
1,3,3,29,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,30,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,31,NN,vacant,25961,,,,,,,,,,,,,,,,
1,3,3,32,NN,eye,8870,,,,,,,,,,,,,,,1.0,
1,3,3,34,IN,like,14082,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,3,3,35,NNS,windows,26988,,,,,,,,,,,,,,,,
1,3,3,38,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,39,DT,a,0,,,,,,,,,,,,,,,,
1,3,3,40,JJ,few,9252,,,,,,,,,,,,,,,,
1,3,3,41,NN,rank,19244,,,,,,,,,,,,,,,,
1,3,3,42,NNS,sedges,21250,,,,,,,,,,,,,,,,
1,3,3,45,CC,and,862,,,,,,,,,,,,,,,,
1,3,3,46,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,47,DT,a,0,,,,,,,,,,,,,,,,
1,3,3,48,JJ,few,9252,,,,,,,,,,,,,,,,
1,3,3,49,JJ,white,26864,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.4,,1.0
1,3,3,50,NNS,trunks,24971,,,,,,,,,,,,,,,,
1,3,3,51,IN,of,16459,,,,,,,,,,,,,,,,
1,3,3,52,NN,decayed,6077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
1,3,3,53,NNS,trees,24829,,,,,,,,,,,,,,,,
1,3,3,56,IN,with,27045,,,,,,,,,,,,,,,,
1,3,3,57,DT,an,830,,,,,,,,,,,,,,,,
1,3,3,58,JJ,utter,25950,,,,,,,,,,,,,,,,
1,3,3,59,NN,depression,6419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,3,3,60,IN,of,16459,,,,,,,,,,,,,,,,
1,3,3,61,NN,soul,22426,,,,,,,,,,,,,,,,
1,3,3,62,WDT,which,26811,,,,,,,,,,,,,,,,
1,3,3,63,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,3,64,MD,can,3352,,,,,,,,,,,,,,,,
1,3,3,65,VB,compare,4632,,,,,,,,,,,,,,,,
1,3,3,66,TO,to,24470,,,,,,,,,,,,,,,,
1,3,3,67,DT,no,16135,,,,,,,,,,,,,,,,
1,3,3,68,JJ,earthly,7675,,,,,,,,,,,,,,,,
1,3,3,69,NN,sensation,21328,,,,,,,,,,,0.0,1.0,1.0,0.6,,
1,3,3,70,RBR,more,15586,,,,,,,,,,,,,,,,
1,3,3,71,RB,properly,18722,,,,,,,,,,,0.0,1.0,1.0,1.0,,
1,3,3,72,IN,than,24112,,,,,,,,,,,,,,,,
1,3,3,73,TO,to,24470,,,,,,,,,,,,,,,,
1,3,3,74,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,75,IN,after,497,,,,,,,,,,,,,,,,
1,3,3,77,NN,dream,7434,,,,,,,,,,,,,,0.25,,
1,3,3,78,IN,of,16459,,,,,,,,,,,,,,,,
1,3,3,79,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,80,NN,reveller,20215,,,,,,,,,,,,,,,,
1,3,3,81,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,3,82,NN,opium,16595,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.8,,-1.0
1,3,3,85,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,86,JJ,bitter,2421,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,3,3,87,NN,lapse,13731,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,3,3,88,IN,into,12965,,,,,,,,,,,,,,,,
1,3,3,89,JJ,everyday,8513,,,,,,,,,,,,,,,,
1,3,3,90,NN,life,14052,,,,,,,,,,,,,,,,
1,3,3,93,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,94,JJ,hideous,11496,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,3,95,VBG,dropping,7499,,,,,,,,,,,,,,,,
1,3,3,96,IN,off,16460,,,,,,,,,,,,,,,,
1,3,3,97,IN,of,16459,,,,,,,,,,,,,,,,
1,3,3,98,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,99,NN,veil,26088,,,,,,,,,,,,,,,,
1,3,4,0,EX,there,24157,,,,,,,,,,,,,,,,
1,3,4,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,4,2,DT,an,830,,,,,,,,,,,,,,,,
1,3,4,3,NN,iciness,11956,,,,,,,,,,,,,,-0.6,,
1,3,4,4,DT,a,0,,,,,,,,,,,,,,,,
1,3,4,5,NN,sinking,21890,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,
1,3,4,6,DT,a,0,,,,,,,,,,,,,,,,
1,3,4,7,NN,sickening,21756,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,3,4,8,IN,of,16459,,,,,,,,,,,,,,,,
1,3,4,9,DT,the,24127,,,,,,,,,,,,,,,,
1,3,4,10,NN,heart,11304,,,,,,,,,,,,,,,1.0,
1,3,4,13,DT,an,830,,,,,,,,,,,,,,,,
1,3,4,14,JJ,unredeemed,25703,,,,,,,,,,,,,,,,
1,3,4,15,NN,dreariness,7448,,,,,,,,,,,,,,,,
1,3,4,16,IN,of,16459,,,,,,,,,,,,,,,,
1,3,4,17,NN,thought,24259,,,,,,,,,,,,,,,,
1,3,4,18,WDT,which,26811,,,,,,,,,,,,,,,,
1,3,4,19,DT,no,16135,,,,,,,,,,,,,,,,
1,3,4,20,NN,goading,10558,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,
1,3,4,21,IN,of,16459,,,,,,,,,,,,,,,,
1,3,4,22,DT,the,24127,,,,,,,,,,,,,,,,
1,3,4,23,NN,imagination,12052,,,,,,,,,,,,,,,1.0,
1,3,4,24,MD,could,5385,,,,,,,,,,,,,,,,
1,3,4,25,VB,torture,24598,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,,-1.0
1,3,4,26,IN,into,12965,,,,,,,,,,,,,,,,
1,3,4,27,NN,aught,1574,,,,,,,,,,,,,,,,
1,3,4,28,IN,of,16459,,,,,,,,,,,,,,,,
1,3,4,29,DT,the,24127,,,,,,,,,,,,,,,,
1,3,4,30,NN,sublime,23286,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,3,5,0,WP,what,26769,,,,,,,,,,,,,,,,
1,3,5,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,5,2,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,5,5,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,5,6,VBD,paused,17258,,,,,,,,,,,,,,,,
1,3,5,7,TO,to,24470,,,,,,,,,,,,,,,,
1,3,5,8,VB,think,24204,,,,,,,,,,,,,,,,
1,3,5,11,WP,what,26769,,,,,,,,,,,,,,,,
1,3,5,12,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,5,13,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,5,14,IN,that,24121,,,,,,,,,,,,,,,,
1,3,5,15,RB,so,22241,,,,,,,,,,,,,,,,
1,3,5,16,JJ,unnerved,25629,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,3,5,17,PRP,me,14935,,,,,,,,,,,,,,,,
1,3,5,18,IN,in,12267,,,,,,,,,,,,,,,,
1,3,5,19,DT,the,24127,,,,,,,,,,,,,,,,
1,3,5,20,NN,contemplation,5094,,,,,,,,,,,,,,0.25,,
1,3,5,21,IN,of,16459,,,,,,,,,,,,,,,,
1,3,5,22,DT,the,24127,,,,,,,,,,,,,,,,
1,3,5,23,NNP,house,11760,,,,,,,,,,,,,,,,
1,3,5,24,IN,of,16459,,,,,,,,,,,,,,,,
1,3,5,25,NNP,usher,25928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,3,6,0,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,6,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,6,2,DT,a,0,,,,,,,,,,,,,,,,
1,3,6,3,NN,mystery,15854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.4,,0.0
1,3,6,4,DT,all,654,,,,,,,,,,,,,,,,
1,3,6,5,VBP,insoluble,12771,,,,,,,,,,,,,,,,
1,3,6,6,CC,nor,16183,,,,,,,,,,,,,,,,
1,3,6,7,MD,could,5385,,,,,,,,,,,,,,,,
1,3,6,8,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,6,9,VB,grapple,10701,,,,,,,,,,,1.0,0.0,-1.0,-0.4,-1.0,
1,3,6,10,IN,with,27045,,,,,,,,,,,,,,,,
1,3,6,11,DT,the,24127,,,,,,,,,,,,,,,,
1,3,6,12,NN,shadowy,21471,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,
1,3,6,13,VBZ,fancies,9013,,,,,,,,,,,,,,,,
1,3,6,14,IN,that,24121,,,,,,,,,,,,,,,,
1,3,6,15,VBD,crowded,5664,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,
1,3,6,16,RB,upon,25875,,,,,,,,,,,,,,,,
1,3,6,17,PRP,me,14935,,,,,,,,,,,,,,,,
1,3,6,18,IN,as,1328,,,,,,,,,,,,,,,,
1,3,6,19,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,6,20,VBP,pondered,18097,,,,,,,,,,,,,,0.4,,
1,3,7,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,7,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,7,2,VBN,forced,9694,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.5,,-1.0
1,3,7,3,TO,to,24470,,,,,,,,,,,,,,,,
1,3,7,4,VB,fall,8976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.25,-1.0,-1.0
1,3,7,5,RB,back,1728,,,,,,,,,,,,,,,1.0,
1,3,7,6,IN,upon,25875,,,,,,,,,,,,,,,,
1,3,7,7,DT,the,24127,,,,,,,,,,,,,,,,
1,3,7,8,JJ,unsatisfactory,25734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,3,7,9,NN,conclusion,4798,,,,,,,,,,,,,,,,
1,3,7,10,WDT,that,24121,,,,,,,,,,,,,,,,
1,3,7,11,VBZ,while,26814,,,,,,,,,,,,,,,,
1,3,7,12,IN,beyond,2337,,,,,,,,,,,,,,,,
1,3,7,13,NN,doubt,7348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,7,14,EX,there,24157,,,,,,,,,,,,,,,,
1,3,7,15,JJ,are,1208,,,,,,,,,,,,,,,,
1,3,7,16,NNS,combinations,4514,,,,,,,,,,,,,,,,
1,3,7,17,IN,of,16459,,,,,,,,,,,,,,,,
1,3,7,18,RB,very,26168,,,,,,,,,,,,,,,,
1,3,7,19,JJ,simple,21850,,,,,,,,,,,,,,,,
1,3,7,20,JJ,natural,15927,,,,,,,,,,,,,,0.6,1.0,
1,3,7,21,NNS,objects,16342,,,,,,,,,,,,,,,,
1,3,7,22,WDT,which,26811,,,,,,,,,,,,,,,,
1,3,7,23,VBP,have,11241,,,,,,,,,,,,,,,,
1,3,7,24,DT,the,24127,,,,,,,,,,,,,,,,
1,3,7,25,NN,power,18260,,,,,,,,,,,,,,,,
1,3,7,26,IN,of,16459,,,,,,,,,,,,,,,,
1,3,7,27,RB,thus,24347,,,,,,,,,,,,,,,,
1,3,7,28,VBG,affecting,445,,,,,,,,,,,,,,,,
1,3,7,29,NN,us,25914,,,,,,,,,,,,,,,,
1,3,7,30,RB,still,22976,,,,,,,,,,,,,,,,
1,3,7,31,DT,the,24127,,,,,,,,,,,,,,,,
1,3,7,32,NN,analysis,838,,,,,,,,,,,,,,,,
1,3,7,33,IN,of,16459,,,,,,,,,,,,,,,,
1,3,7,34,DT,this,24229,,,,,,,,,,,,,,,,
1,3,7,35,NN,power,18260,,,,,,,,,,,,,,,,
1,3,7,36,VBZ,lies,14049,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,
1,3,7,37,IN,among,803,,,,,,,,,,,,,,,,
1,3,7,38,NNS,considerations,5001,,,,,,,,,,,,,,0.8,,
1,3,7,39,IN,beyond,2337,,,,,,,,,,,,,,,,
1,3,7,40,PRP$,our,16724,,,,,,,,,,,,,,,,
1,3,7,41,NN,depth,6427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,-0.25,,1.0
1,3,8,0,PRP,it,13157,,,,,,,,,,,,,,,,
1,3,8,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,8,2,JJ,possible,18191,,,,,,,,,,,,,,,,
1,3,8,3,PRP,i,11947,,,,,,,,,,,,,,,,
1,3,8,4,VBP,reflected,19614,,,,,,,,,,,,,,,,
1,3,8,5,IN,that,24121,,,,,,,,,,,,,,,,
1,3,8,6,DT,a,0,,,,,,,,,,,,,,,,
1,3,8,7,JJ,mere,15101,,,,,,,,,,,,,,,,
1,3,8,8,JJ,different,6687,,,,,,,,,,,,,,,,
1,3,8,9,NN,arrangement,1272,,,,,,,,,,,,,,,,
1,3,8,10,IN,of,16459,,,,,,,,,,,,,,,,
1,3,8,11,DT,the,24127,,,,,,,,,,,,,,,,
1,3,8,12,NNS,particulars,17149,,,,,,,,,,,,,,,,
1,3,8,13,IN,of,16459,,,,,,,,,,,,,,,,
1,3,8,14,DT,the,24127,,,,,,,,,,,,,,,,
1,3,8,15,NN,scene,20999,,,,,,,,,,,,,,,,
1,3,8,16,IN,of,16459,,,,,,,,,,,,,,,,
1,3,8,17,DT,the,24127,,,,,,,,,,,,,,,,
1,3,8,18,NNS,details,6556,,,,,,,,,,,,,,,,
1,3,8,19,IN,of,16459,,,,,,,,,,,,,,,,
1,3,8,20,DT,the,24127,,,,,,,,,,,,,,,,
1,3,8,21,NN,picture,17718,,,,,,,,,,,,,,,,
1,3,8,22,MD,would,27184,,,,,,,,,,,,,,,,
1,3,8,23,VB,be,1987,,,,,,,,,,,,,,,,
1,3,8,24,JJ,sufficient,23378,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,3,8,25,TO,to,24470,,,,,,,,,,,,,,,,
1,3,8,26,VB,modify,15449,,,,,,,,,,,,,,,,
1,3,8,27,CC,or,16624,,,,,,,,,,,,,,,,
1,3,8,28,RB,perhaps,17456,,,,,,,,,,,,,,,,
1,3,8,29,TO,to,24470,,,,,,,,,,,,,,,,
1,3,8,30,VB,annihilate,923,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,3,8,31,PRP$,its,13166,,,,,,,,,,,,,,,,
1,3,8,32,NN,capacity,3400,,,,,,,,,,,,,,,,
1,3,8,33,IN,for,9681,,,,,,,,,,,,,,,,
1,3,8,34,JJ,sorrowful,22407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,8,35,JJ,impression,12224,,,,,,,,,,,,,,0.1,,
1,3,8,36,NN,and,862,,,,,,,,,,,,,,,,
