chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,1,0,0,NNP,manfred,14675,,,,,,,,,,,,,,,,
1,1,0,1,NNP,prince,18514,,,,,,,,,,,,,,0.6,,
1,1,0,2,IN,of,16459,,,,,,,,,,,,,,,,
1,1,0,3,NNP,otranto,16716,,,,,,,,,,,,,,,,
1,1,0,4,VBD,had,11006,,,,,,,,,,,,,,,,
1,1,0,5,CD,one,16542,,,,,,,,,,,,,,,,
1,1,0,6,NN,son,22363,,,,,,,,,,,,,,,,
1,1,0,7,CC,and,862,,,,,,,,,,,,,,,,
1,1,0,8,CD,one,16542,,,,,,,,,,,,,,,,
1,1,0,9,NN,daughter,5982,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.6,,1.0
1,1,0,10,DT,the,24127,,,,,,,,,,,,,,,,
1,1,0,11,NN,latter,13776,,,,,,,,,,,,,,,,
1,1,0,12,DT,a,0,,,,,,,,,,,,,,,,
1,1,0,13,RBS,most,15640,,,,,,,,,,,,,,,,
1,1,0,14,JJ,beautiful,2031,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,,1.0
1,1,0,15,NN,virgin,26293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.4,,1.0
1,1,0,16,VBD,aged,511,,,,,,,,,,,,,,,,
1,1,0,17,NN,eighteen,7817,,,,,,,,,,,,,,,,
1,1,0,18,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,0,19,VBN,called,3308,,,,,,,,,,,,,,,,
1,1,0,20,NNP,matilda,14886,,,,,,,,,,,,,,,,
1,1,1,0,NNP,conrad,4967,,,,,,,,,,,,,,,,
1,1,1,1,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,2,NN,son,22363,,,,,,,,,,,,,,,,
1,1,1,3,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,1,4,CD,three,24287,,,,,,,,,,,,,,,,
1,1,1,5,NNS,years,27308,,,,,,,,,,,,,,,,
1,1,1,6,VBP,younger,27355,,,,,,,,,,,,,,0.25,,
1,1,1,7,DT,a,0,,,,,,,,,,,,,,,,
1,1,1,8,RB,homely,11638,,,,,,,,,,,,,,-0.8,-1.0,
1,1,1,9,JJ,youth,27364,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.4,,1.0
1,1,1,10,NN,sickly,21759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,1,1,11,CC,and,862,,,,,,,,,,,,,,,,
1,1,1,12,IN,of,16459,,,,,,,,,,,,,,,,
1,1,1,13,DT,no,16135,,,,,,,,,,,,,,,,
1,1,1,14,NN,promising,18686,,,,,,,,,,,0.0,1.0,1.0,0.75,,
1,1,1,15,NN,disposition,7051,,,,,,,,,,,,,,,,
1,1,1,16,RB,yet,27331,,,,,,,,,,,,,,,,
1,1,1,17,PRP,he,11265,,,,,,,,,,,,,,,,
1,1,1,18,VBD,was,26573,,,,,,,,,,,,,,,,
1,1,1,19,DT,the,24127,,,,,,,,,,,,,,,,
1,1,1,20,NN,darling,5957,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
1,1,1,21,IN,of,16459,,,,,,,,,,,,,,,,
1,1,1,22,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,1,23,NN,father,9086,,,,,,,,,,,,,,,,
1,1,1,24,WP,who,26883,,,,,,,,,,,,,,,,
1,1,1,25,RB,never,16063,,,,,,,,,,,,,,,,
1,1,1,26,VBD,showed,21674,,,,,,,,,,,,,,,,
1,1,1,27,DT,any,1009,,,,,,,,,,,,,,,,
1,1,1,28,NNS,symptoms,23755,,,,,,,,,,,1.0,0.0,-1.0,-0.4,,
1,1,1,29,IN,of,16459,,,,,,,,,,,,,,,,
1,1,1,30,NN,affection,446,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,1,1,31,TO,to,24470,,,,,,,,,,,,,,,,
1,1,1,32,NNP,matilda,14886,,,,,,,,,,,,,,,,
1,1,2,0,NNP,manfred,14675,,,,,,,,,,,,,,,,
1,1,2,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,1,2,2,VBN,contracted,5143,,,,,,,,,,,,,,-0.5,,
1,1,2,3,DT,a,0,,,,,,,,,,,,,,,,
1,1,2,4,NN,marriage,14794,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,1.0,1.0
1,1,2,5,IN,for,9681,,,,,,,,,,,,,,,,
1,1,2,6,PRP$,his,11561,,,,,,,,,,,,,,,,
1,1,2,7,NN,son,22363,,,,,,,,,,,,,,,,
1,1,2,8,IN,with,27045,,,,,,,,,,,,,,,,
1,1,2,9,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,10,NNP,marquis,14791,,,,,,,,,,,,,,,,
1,1,2,11,IN,of,16459,,,,,,,,,,,,,,,,
1,1,2,12,NNP,vicenzas,26199,,,,,,,,,,,,,,,,
1,1,2,13,NN,daughter,5982,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.6,,1.0
1,1,2,14,NNP,isabella,13136,,,,,,,,,,,,,,,,
1,1,2,15,CC,and,862,,,,,,,,,,,,,,,,
1,1,2,16,PRP,she,21533,,,,,,,,,,,,,,,,
1,1,2,17,VBD,had,11006,,,,,,,,,,,,,,,,
1,1,2,18,RB,already,723,,,,,,,,,,,,,,,,
1,1,2,19,VBN,been,2076,,,,,,,,,,,,,,,,
1,1,2,20,VBN,delivered,6288,,,,,,,,,,,,,,,,
1,1,2,21,IN,by,3237,,,,,,,,,,,,,,,,
1,1,2,22,PRP$,her,11413,,,,,,,,,,,,,,,,
1,1,2,23,NNS,guardians,10911,,,,,,,,,,,,,,0.8,,
1,1,2,24,IN,into,12965,,,,,,,,,,,,,,,,
1,1,2,25,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,26,NNS,hands,11088,,,,,,,,,,,,,,,,
1,1,2,27,IN,of,16459,,,,,,,,,,,,,,,,
1,1,2,28,NNP,manfred,14675,,,,,,,,,,,,,,,,
1,1,2,29,IN,that,24121,,,,,,,,,,,,,,,,
1,1,2,30,PRP,he,11265,,,,,,,,,,,,,,,,
1,1,2,31,MD,might,15195,,,,,,,,,,,,,,,,
1,1,2,32,VB,celebrate,3650,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,1,2,33,DT,the,24127,,,,,,,,,,,,,,,,
1,1,2,34,NN,wedding,26684,,,,,,,,,,,,,,,,
1,1,2,35,RB,as,1328,,,,,,,,,,,,,,,,
1,1,2,36,RB,soon,22374,,,,,,,,,,,,,,,,
1,1,2,37,IN,as,1328,,,,,,,,,,,,,,,,
1,1,2,38,NNP,conrads,4968,,,,,,,,,,,,,,,,
1,1,2,39,NN,infirm,12571,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,1,2,40,NN,state,22834,,,,,,,,,,,,,,,,
1,1,2,41,IN,of,16459,,,,,,,,,,,,,,,,
1,1,2,42,NN,health,11287,,,,,,,,,,,,,,,1.0,
1,1,2,43,MD,would,27184,,,,,,,,,,,,,,,,
1,1,2,44,VB,permit,17481,,,,,,,,,,,,,,,1.0,
1,2,0,0,NNP,manfreds,14676,,,,,,,,,,,,,,,,
1,2,0,1,NN,impatience,12122,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,2,0,2,IN,for,9681,,,,,,,,,,,,,,,,
1,2,0,3,DT,this,24229,,,,,,,,,,,,,,,,
1,2,0,4,NN,ceremonial,3691,,,,,,,,,,,,,,,1.0,
1,2,0,5,VBD,was,26573,,,,,,,,,,,,,,,,
1,2,0,6,VBN,remarked,19808,,,,,,,,,,,,,,,,
1,2,0,7,IN,by,3237,,,,,,,,,,,,,,,,
1,2,0,8,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,0,9,NN,family,9002,,,,,,,,,,,,,,,,
1,2,0,10,CC,and,862,,,,,,,,,,,,,,,,
1,2,0,11,NN,neighbours,16028,,,,,,,,,,,,,,,,
1,2,1,0,DT,the,24127,,,,,,,,,,,,,,,,
1,2,1,1,NN,former,9792,,,,,,,,,,,,,,,,
1,2,1,2,NN,indeed,12414,,,,,,,,,,,,,,,,
1,2,1,3,VBG,apprehending,1125,,,,,,,,,,,,,,,,
1,2,1,4,DT,the,24127,,,,,,,,,,,,,,,,
1,2,1,5,NN,severity,21442,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
1,2,1,6,IN,of,16459,,,,,,,,,,,,,,,,
1,2,1,7,PRP$,their,24133,,,,,,,,,,,,,,,,
1,2,1,8,NNP,princes,18516,,,,,,,,,,,,,,,,
1,2,1,9,NN,disposition,7051,,,,,,,,,,,,,,,,
1,2,1,10,VBD,did,6673,,,,,,,,,,,,,,,,
1,2,1,11,RB,not,16213,,,,,,,,,,,,,,,,
1,2,1,12,VB,dare,5940,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0
1,2,1,13,TO,to,24470,,,,,,,,,,,,,,,,
1,2,1,14,VB,utter,25950,,,,,,,,,,,,,,,,
1,2,1,15,PRP$,their,24133,,,,,,,,,,,,,,,,
1,2,1,16,NNS,surmises,23577,,,,,,,,,,,,,,,,
1,2,1,17,IN,on,16539,,,,,,,,,,,,,,,,
1,2,1,18,DT,this,24229,,,,,,,,,,,,,,,,
1,2,1,19,NN,precipitation,18333,,,,,,,,,,,,,,-0.25,,
1,2,2,0,NNP,hippolita,11552,,,,,,,,,,,,,,,,
1,2,2,1,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,2,2,NN,wife,26925,,,,,,,,,,,,,,,,
1,2,2,3,DT,an,830,,,,,,,,,,,,,,,,
1,2,2,4,JJ,amiable,792,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,2,2,5,NN,lady,13643,,,,,,,,,,,,,,,,
1,2,2,6,VBD,did,6673,,,,,,,,,,,,,,,,
1,2,2,7,RB,sometimes,22358,,,,,,,,,,,,,,,,
1,2,2,8,NN,venture,26121,,,,,,,,,,,,,,,,
1,2,2,9,TO,to,24470,,,,,,,,,,,,,,,,
1,2,2,10,VB,represent,19957,,,,,,,,,,,,,,,,
1,2,2,11,DT,the,24127,,,,,,,,,,,,,,,,
1,2,2,12,NN,danger,5922,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,2,2,13,IN,of,16459,,,,,,,,,,,,,,,,
1,2,2,14,VBG,marrying,14801,,,,,,,,,,,,,,0.6,,
1,2,2,15,PRP$,their,24133,,,,,,,,,,,,,,,,
1,2,2,16,JJ,only,16551,,,,,,,,,,,,,,,,
1,2,2,17,NN,son,22363,,,,,,,,,,,,,,,,
1,2,2,18,RB,so,22241,,,,,,,,,,,,,,,,
1,2,2,19,JJ,early,7662,,,,,,,,,,,,,,,,
1,2,2,20,VBG,considering,5003,,,,,,,,,,,,,,,,
1,2,2,21,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,2,22,JJ,great,10751,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,2,2,23,NN,youth,27364,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.4,,1.0
1,2,2,24,CC,and,862,,,,,,,,,,,,,,,,
1,2,2,25,JJR,greater,10755,,,,,,,,,,,,,,0.5,,
1,2,2,26,NN,infirmities,12573,,,,,,,,,,,,,,,,
1,2,2,27,CC,but,3209,,,,,,,,,,,,,,,,
1,2,2,28,PRP,she,21533,,,,,,,,,,,,,,,,
1,2,2,29,RB,never,16063,,,,,,,,,,,,,,,,
1,2,2,30,VBD,received,19438,,,,,,,,,,,,,,0.6,,
1,2,2,31,DT,any,1009,,,,,,,,,,,,,,,,
1,2,2,32,JJ,other,16713,,,,,,,,,,,,,,,,
1,2,2,33,JJR,answer,951,,,,,,,,,,,,,,,,
1,2,2,34,IN,than,24112,,,,,,,,,,,,,,,,
1,2,2,35,NNS,reflections,19617,,,,,,,,,,,,,,,,
1,2,2,36,IN,on,16539,,,,,,,,,,,,,,,,
1,2,2,37,PRP$,her,11413,,,,,,,,,,,,,,,,
1,2,2,38,JJ,own,16899,,,,,,,,,,,,,,,,
1,2,2,39,NN,sterility,22940,,,,,,,,,,,,,,-0.8,,
1,2,2,40,WP,who,26883,,,,,,,,,,,,,,,,
1,2,2,41,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,2,42,VBN,given,10441,,,,,,,,,,,,,,,,
1,2,2,43,PRP,him,11527,,,,,,,,,,,,,,,,
1,2,2,44,CC,but,3209,,,,,,,,,,,,,,,,
1,2,2,45,CD,one,16542,,,,,,,,,,,,,,,,
1,2,2,46,NN,heir,11370,,,,,,,,,,,,,,,,
1,2,3,0,PRP$,his,11561,,,,,,,,,,,,,,,,
1,2,3,1,NNS,tenants,24019,,,,,,,,,,,,,,,,
1,2,3,2,CC,and,862,,,,,,,,,,,,,,,,
1,2,3,3,NNS,subjects,23283,,,,,,,,,,,,,,,,
1,2,3,4,VBD,were,26736,,,,,,,,,,,,,,,,
1,2,3,5,RBR,less,13975,,,,,,,,,,,,,,,,
1,2,3,6,JJ,cautious,3609,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,2,3,7,IN,in,12267,,,,,,,,,,,,,,,,
1,2,3,8,PRP$,their,24133,,,,,,,,,,,,,,,,
1,2,3,9,NN,discourses,6895,,,,,,,,,,,,,,,,
1,2,4,0,PRP,they,24178,,,,,,,,,,,,,,,,
1,2,4,1,VBD,attributed,1549,,,,,,,,,,,,,,,,
1,2,4,2,DT,this,24229,,,,,,,,,,,,,,,,
1,2,4,3,JJ,hasty,11208,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
1,2,4,4,NN,wedding,26684,,,,,,,,,,,,,,,,
1,2,4,5,TO,to,24470,,,,,,,,,,,,,,,,
1,2,4,6,DT,the,24127,,,,,,,,,,,,,,,,
1,2,4,7,NNP,princes,18516,,,,,,,,,,,,,,,,
1,2,4,8,NN,dread,7428,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,2,4,9,IN,of,16459,,,,,,,,,,,,,,,,
1,2,4,10,VBG,seeing,21267,,,,,,,,,,,,,,,,
1,2,4,11,VBD,accomplished,163,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,,1.0
1,2,4,12,DT,an,830,,,,,,,,,,,,,,,,
1,2,4,13,NN,ancient,859,,,,,,,,,,,,,,0.25,,
1,2,4,14,NN,prophecy,18728,,,,,,,,,,,,,,,,
1,2,4,15,WDT,which,26811,,,,,,,,,,,,,,,,
1,2,4,16,VBD,was,26573,,,,,,,,,,,,,,,,
1,2,4,17,VBD,said,20770,,,,,,,,,,,,,,,,
1,2,4,18,TO,to,24470,,,,,,,,,,,,,,,,
1,2,4,19,VB,have,11241,,,,,,,,,,,,,,,,
1,2,4,20,VBN,pronounced,18704,,,,,,,,,,,,,,,,
1,2,4,21,IN,that,24121,,,,,,,,,,,,,,,,
1,2,4,22,DT,the,24127,,,,,,,,,,,,,,,,
1,2,4,23,NN,castle,3561,,,,,,,,,,,,,,,,
1,2,4,24,CC,and,862,,,,,,,,,,,,,,,,
1,2,4,25,NN,lordship,14333,,,,,,,,,,,,,,0.4,,
1,2,4,26,IN,of,16459,,,,,,,,,,,,,,,,
1,2,4,27,NNP,otranto,16716,,,,,,,,,,,,,,,,
1,2,4,28,NNP,should,21655,,,,,,,,,,,,,,,,
1,2,4,29,NN,pass,17165,,,,,,,,,,,,,,,-1.0,
1,2,4,30,IN,from,10024,,,,,,,,,,,,,,,,
1,2,4,31,DT,the,24127,,,,,,,,,,,,,,,,
1,2,4,32,JJ,present,18426,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.25,,1.0
1,2,4,33,NN,family,9002,,,,,,,,,,,,,,,,
1,2,4,34,WRB,whenever,26789,,,,,,,,,,,,,,,,
1,2,4,35,DT,the,24127,,,,,,,,,,,,,,,,
1,2,4,36,JJ,real,19359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.25,1.0,1.0
1,2,4,37,NN,owner,16902,,,,,,,,,,,,,,,,
1,2,4,38,MD,should,21655,,,,,,,,,,,,,,,,
1,2,4,39,VB,be,1987,,,,,,,,,,,,,,,,
1,2,4,40,VBN,grown,10888,,,,,,,,,,,,,,,,
1,2,4,41,RB,too,24548,,,,,,,,,,,,,,,-1.0,
1,2,4,42,JJ,large,13738,,,,,,,,,,,,,,,,
1,2,4,43,TO,to,24470,,,,,,,,,,,,,,,,
1,2,4,44,VB,inhabit,12635,,,,,,,,,,,,,,,,
1,2,4,45,JJ,it,13157,,,,,,,,,,,,,,,,
1,2,4,46,PRP,it,13157,,,,,,,,,,,,,,,,
1,2,4,47,VBD,was,26573,,,,,,,,,,,,,,,,
1,2,4,48,JJ,difficult,6692,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,2,4,49,TO,to,24470,,,,,,,,,,,,,,,,
1,2,4,50,VB,make,14617,,,,,,,,,,,,,,,1.0,
1,2,4,51,DT,any,1009,,,,,,,,,,,,,,,,
1,2,4,52,NN,sense,21332,,,,,,,,,,,,,,,1.0,
1,2,4,53,IN,of,16459,,,,,,,,,,,,,,,,
1,2,4,54,DT,this,24229,,,,,,,,,,,,,,,,
1,2,4,55,NN,prophecy,18728,,,,,,,,,,,,,,,,
1,2,4,56,CC,and,862,,,,,,,,,,,,,,,,
1,2,4,57,RB,still,22976,,,,,,,,,,,,,,,,
1,2,4,58,JJR,less,13975,,,,,,,,,,,,,,,,
1,2,4,59,JJ,easy,7691,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
1,2,4,60,TO,to,24470,,,,,,,,,,,,,,,,
1,2,4,61,VB,conceive,4766,,,,,,,,,,,,,,,,
1,2,4,62,WP,what,26769,,,,,,,,,,,,,,,,
1,2,4,63,PRP,it,13157,,,,,,,,,,,,,,,,
1,2,4,64,VBD,had,11006,,,,,,,,,,,,,,,,
1,2,4,65,TO,to,24470,,,,,,,,,,,,,,,,
1,2,4,66,VB,do,7216,,,,,,,,,,,,,,,,
1,2,4,67,IN,with,27045,,,,,,,,,,,,,,,,
1,2,4,68,DT,the,24127,,,,,,,,,,,,,,,,
1,2,4,69,NN,marriage,14794,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,1.0,1.0
1,2,4,70,IN,in,12267,,,,,,,,,,,,,,,,
1,2,4,71,NN,question,19080,,,,,,,,,,,,,,,,
1,2,5,0,RB,yet,27331,,,,,,,,,,,,,,,,
1,2,5,1,DT,these,24175,,,,,,,,,,,,,,,,
1,2,5,2,NNS,mysteries,15850,,,,,,,,,,,,,,,,
1,2,5,3,CC,or,16624,,,,,,,,,,,,,,,,
1,2,5,4,NN,contradictions,5150,,,,,,,,,,,,,,,,
1,2,5,5,VBD,did,6673,,,,,,,,,,,,,,,,
1,2,5,6,RB,not,16213,,,,,,,,,,,,,,,,
1,2,5,7,VB,make,14617,,,,,,,,,,,,,,,1.0,
1,2,5,8,DT,the,24127,,,,,,,,,,,,,,,,
1,2,5,9,NN,populace,18126,,,,,,,,,,,,,,,,
1,2,5,10,RB,adhere,307,,,,,,,,,,,,,,,,
1,2,5,11,DT,the,24127,,,,,,,,,,,,,,,,
1,2,5,12,JJR,less,13975,,,,,,,,,,,,,,,,
1,2,5,13,TO,to,24470,,,,,,,,,,,,,,,,
1,2,5,14,PRP$,their,24133,,,,,,,,,,,,,,,,
1,2,5,15,NN,opinion,16593,,,,,,,,,,,,,,,,
1,3,0,0,NNP,young,27354,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.4,,1.0
1,3,0,1,NNP,conrads,4968,,,,,,,,,,,,,,,,
1,3,0,2,NN,birthday,2401,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.8,,1.0
1,3,0,3,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,0,4,VBN,fixed,9412,,,,,,,,,,,,,,,,
1,3,0,5,IN,for,9681,,,,,,,,,,,,,,,,
1,3,0,6,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,0,7,NN,espousals,8419,,,,,,,,,,,,,,,,
1,3,1,0,DT,the,24127,,,,,,,,,,,,,,,,
1,3,1,1,NN,company,4627,,,,,,,,,,,,,,,1.0,
1,3,1,2,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,1,3,VBN,assembled,1389,,,,,,,,,,,,,,0.25,,
1,3,1,4,IN,in,12267,,,,,,,,,,,,,,,,
1,3,1,5,DT,the,24127,,,,,,,,,,,,,,,,
1,3,1,6,NN,chapel,3776,,,,,,,,,,,,,,,,
1,3,1,7,IN,of,16459,,,,,,,,,,,,,,,,
1,3,1,8,DT,the,24127,,,,,,,,,,,,,,,,
1,3,1,9,NNP,castle,3561,,,,,,,,,,,,,,,,
1,3,1,10,CC,and,862,,,,,,,,,,,,,,,,
1,3,1,11,NN,everything,8517,,,,,,,,,,,,,,,,
1,3,1,12,NN,ready,19358,,,,,,,,,,,0.0,1.0,1.0,0.8,,
1,3,1,13,IN,for,9681,,,,,,,,,,,,,,,,
1,3,1,14,VBG,beginning,2110,,,,,,,,,,,,,,,,
1,3,1,15,DT,the,24127,,,,,,,,,,,,,,,,
1,3,1,16,NN,divine,7202,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,3,1,17,NN,office,16478,,,,,,,,,,,,,,,,
1,3,1,18,WRB,when,26787,,,,,,,,,,,,,,,,
1,3,1,19,NNP,conrad,4967,,,,,,,,,,,,,,,,
1,3,1,20,PRP,himself,11529,,,,,,,,,,,,,,,,
1,3,1,21,VBD,was,26573,,,,,,,,,,,,,,,,
1,3,1,22,NN,missing,15363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.5,,-1.0
1,3,2,0,NNP,manfred,14675,,,,,,,,,,,,,,,,
1,3,2,1,NN,impatient,12123,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
1,3,2,2,IN,of,16459,,,,,,,,,,,,,,,,
1,3,2,3,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,4,JJS,least,13883,,,,,,,,,,,,,,,,
1,3,2,5,JJ,delay,6255,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,2,6,CC,and,862,,,,,,,,,,,,,,,,
1,3,2,7,WP,who,26883,,,,,,,,,,,,,,,,
1,3,2,8,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,2,9,RB,not,16213,,,,,,,,,,,,,,,,
1,3,2,10,VBN,observed,16375,,,,,,,,,,,,,,,,
1,3,2,11,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,2,12,NN,son,22363,,,,,,,,,,,,,,,,
1,3,2,13,NN,retire,20173,,,,,,,,,,,,,,,-1.0,
1,3,2,14,VBD,despatched,6510,,,,,,,,,,,,,,,,
1,3,2,15,CD,one,16542,,,,,,,,,,,,,,,,
1,3,2,16,IN,of,16459,,,,,,,,,,,,,,,,
1,3,2,17,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,2,18,NNS,attendants,1518,,,,,,,,,,,,,,0.4,,
1,3,2,19,TO,to,24470,,,,,,,,,,,,,,,,
1,3,2,20,VB,summon,23440,,,,,,,,,,,,,,-0.25,,
1,3,2,21,DT,the,24127,,,,,,,,,,,,,,,,
1,3,2,22,JJ,young,27354,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,0.4,,1.0
1,3,2,23,NNP,prince,18514,,,,,,,,,,,,,,0.6,,
1,3,3,0,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,1,NN,servant,21400,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,-1.0
1,3,3,2,WP,who,26883,,,,,,,,,,,,,,,,
1,3,3,3,VBD,had,11006,,,,,,,,,,,,,,,,
1,3,3,4,RB,not,16213,,,,,,,,,,,,,,,,
1,3,3,5,VBN,stayed,22863,,,,,,,,,,,,,,,,
1,3,3,6,RB,long,14283,,,,,,,,,,,,,,,,
1,3,3,7,RB,enough,8211,,,,,,,,,,,0.0,1.0,1.0,-0.25,,
1,3,3,8,TO,to,24470,,,,,,,,,,,,,,,,
1,3,3,9,VB,have,11241,,,,,,,,,,,,,,,,
1,3,3,10,VBN,crossed,5655,,,,,,,,,,,,,,,,
1,3,3,11,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,12,NN,court,5445,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
1,3,3,13,TO,to,24470,,,,,,,,,,,,,,,,
1,3,3,14,NNP,conrads,4968,,,,,,,,,,,,,,,,
1,3,3,15,NN,apartment,1025,,,,,,,,,,,,,,,,
1,3,3,16,VBD,came,3334,,,,,,,,,,,,,,,,
1,3,3,17,VBG,running,20680,,,,,,,,,,,,,,,,
1,3,3,18,RB,back,1728,,,,,,,,,,,,,,,1.0,
1,3,3,19,NN,breathless,2907,,,,,,,,,,,,,,,,
1,3,3,20,IN,in,12267,,,,,,,,,,,,,,,,
1,3,3,21,DT,a,0,,,,,,,,,,,,,,,,
1,3,3,22,JJ,frantic,9906,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,3,3,23,NN,manner,14700,,,,,,,,,,,,,,,,
1,3,3,24,PRP$,his,11561,,,,,,,,,,,,,,,,
1,3,3,25,NNS,eyes,8878,,,,,,,,,,,,,,,,
1,3,3,26,NN,staring,22815,,,,,,,,,,,,,,-0.25,,
1,3,3,27,CC,and,862,,,,,,,,,,,,,,,,
1,3,3,28,NN,foaming,9599,,,,,,,,,,,,,,,,
1,3,3,29,IN,at,1471,,,,,,,,,,,,,,,,
1,3,3,30,DT,the,24127,,,,,,,,,,,,,,,,
1,3,3,31,NN,mouth,15697,,,,,,,,,,,,,,,,
1,3,4,0,PRP,he,11265,,,,,,,,,,,,,,,,
1,3,4,1,VBD,said,20770,,,,,,,,,,,,,,,,
1,3,4,2,RB,nothing,16224,,,,,,,,,,,,,,,,
1,3,4,3,CC,but,3209,,,,,,,,,,,,,,,,
1,3,4,4,VBD,pointed,18033,,,,,,,,,,,,,,,,
1,3,4,5,TO,to,24470,,,,,,,,,,,,,,,,
1,3,4,6,DT,the,24127,,,,,,,,,,,,,,,,
1,3,4,7,NN,court,5445,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
1,4,0,0,DT,the,24127,,,,,,,,,,,,,,,,
1,4,0,1,NN,company,4627,,,,,,,,,,,,,,,1.0,
1,4,0,2,VBD,were,26736,,,,,,,,,,,,,,,,
